Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current
8.6052	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.9440618000000022	1.55	0.0	0.0	0.0	0.0	0.0	1.25
8.646276	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	1.0048183750000015	1.75	0.0	0.0	0.0	0.0	0.0	1.25
8.71991	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	1.1217952500000021	1.525	0.0	0.0	0.0	0.0	0.0	1.25
8.820622	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	1.2911935375000005	1.6	0.0	0.0	0.0	0.0	0.0	1.25
8.920292	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	1.4461732874999997	1.1875	0.0	0.0	0.0	0.0	0.0	1.25
9.019977	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	1.609466200000001	1.425	0.0	0.0	0.0	0.0	0.0	1.25
9.119712	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	1.7729735750000026	1.775	0.0	0.0	0.0	0.0	0.0	1.25
9.231036	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	1.9657065375000018	1.7375	0.0	0.0	0.0	0.0	0.0	1.25
9.322367	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	2.1122974000000005	1.7125	0.0	0.0	0.0	0.0	0.0	1.25
9.432008	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	2.2911038000000015	1.6	0.0	0.0	0.0	0.0	0.0	1.25
9.519789	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	2.429829800000001	1.925	0.0	0.0	0.0	0.0	0.0	1.25
9.620066	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	2.593092975000002	1.65	0.0	0.0	0.0	0.0	0.0	1.25
9.737882	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	2.7830048375	1.4875	0.0	0.0	0.0	0.0	0.0	1.25
9.82027	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	2.913108737500001	1.6625	0.0	0.0	0.0	0.0	0.0	1.25
9.932927	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	3.095683825	1.6875	0.0	0.0	0.0	0.0	0.0	1.25
10.029176	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	3.2569701125000012	1.75	0.0	0.0	0.0	0.0	0.0	1.25
10.127284	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	3.4164157750000013	1.5875	0.0	0.0	0.0	0.0	0.0	1.25
10.264635	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	3.6226651625	1.45	0.0	0.0	0.0	0.0	0.0	1.25
10.350813	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	3.7612384374999994	1.8375	0.0	0.0	0.0	0.0	0.0	1.25
10.453381	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	3.9310511375000012	1.825	0.0	0.0	0.0	0.0	0.0	1.25
10.554116	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	4.095915287500001	1.6875	0.0	0.0	0.0	0.0	0.0	1.25
10.651017	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	4.250582337500003	1.6125	0.0	0.0	0.0	0.0	0.0	1.25
10.751018	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	4.4134470750000006	1.5875	0.0	0.0	0.0	0.0	0.0	1.25
10.851753	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	4.576783912499998	1.3875	0.0	0.0	0.0	0.0	0.0	1.25
10.950022	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	4.739539787500001	1.6875	0.0	0.0	0.0	0.0	0.0	1.25
11.050668	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	4.897058275000002	1.475	0.0	0.0	0.0	0.0	0.0	1.25
11.152779	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	5.063351087500001	1.7375	0.0	0.0	0.0	0.0	0.0	1.25
11.25504	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	5.223820149999999	1.4125	0.0	0.0	0.0	0.0	0.0	1.25
11.337226	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	5.358430474999996	1.55	0.0	0.0	0.0	0.0	0.0	1.25
11.455054	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	5.547280574999996	1.7375	0.0	0.0	0.0	0.0	0.0	1.25
11.537868	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	5.685221737499996	1.5875	0.0	0.0	0.0	0.0	0.0	1.25
11.653288	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	5.873380112499994	1.475	0.0	0.0	0.0	0.0	0.0	1.25
11.738379	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	6.013153612499993	1.825	0.0	0.0	0.0	0.0	0.0	1.25
11.838331	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	6.172999649999997	1.6875	0.0	0.0	0.0	0.0	0.0	1.25
11.941125	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	6.338074774999996	1.4625	0.0	0.0	0.0	0.0	0.0	1.25
12.039376	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	6.494495649999995	1.675	0.0	0.0	0.0	0.0	0.0	1.25
12.150753	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	6.675912449999996	1.375	0.0	0.0	0.0	0.0	0.0	1.25
12.260375	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	6.860849262499994	1.8625	0.0	0.0	0.0	0.0	0.0	1.25
12.33814	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	6.983577149999998	1.65	0.0	0.0	0.0	0.0	0.0	1.25
12.444431	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	7.1641981124999985	1.4625	0.0	0.0	0.0	0.0	0.0	1.25
12.542726	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	7.323730324999995	1.7125	0.0	0.0	0.0	0.0	0.0	1.25
12.637606	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	7.470005987499995	1.35	0.0	0.0	0.0	0.0	0.0	1.25
12.73764	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	7.633336924999997	1.5875	0.0	0.0	0.0	0.0	0.0	1.25
12.848009	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	7.810316587500001	1.6	0.0	0.0	0.0	0.0	0.0	1.25
12.950736	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	7.983255712500002	1.6125	0.0	0.0	0.0	0.0	0.0	1.25
13.05382	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	8.140799912500002	1.4375	0.0	0.0	0.0	0.0	0.0	1.25
13.149172	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	8.29642465	1.8875	0.0	0.0	0.0	0.0	0.0	1.25
13.250905	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	8.452262075000002	1.6	0.0	0.0	0.0	0.0	0.0	1.25
13.33884	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	8.597497350000001	1.7375	0.0	0.0	0.0	0.0	0.0	1.25
13.44353	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	8.762170025000003	1.6375	0.0	0.0	0.0	0.0	0.0	1.25
13.572313	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	8.979735662500008	1.7	0.0	0.0	0.0	0.0	0.0	1.25
13.663241	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	9.12950162500001	1.5875	0.0	0.0	0.0	0.0	0.0	1.25
13.743877	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	9.260455800000013	1.825	0.0	0.0	0.0	0.0	0.0	1.25
13.952926	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	9.537845087500013	1.7375	0.0	0.0	0.0	0.0	0.0	1.25
14.026546	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	9.656325525000005	1.725	0.0	0.0	0.0	0.0	0.0	1.25
14.13256	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	9.816912625000006	1.825	0.0	0.0	0.0	0.0	0.0	1.25
14.237046	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	9.989180350000007	1.525	0.0	0.0	0.0	0.0	0.0	1.25
14.324021	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	10.13181390000001	1.7125	0.0	0.0	0.0	0.0	0.0	1.25
14.425791	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	10.293950525000012	1.6	0.0	0.0	0.0	0.0	0.0	1.25
14.53007	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	10.463327337500012	1.6	0.0	0.0	0.0	0.0	0.0	1.25
14.627336	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	10.621614412500014	1.6	0.0	0.0	0.0	0.0	0.0	1.25
14.729044	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	10.790877112500016	1.5625	0.0	0.0	0.0	0.0	0.0	1.25
14.825578	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	10.945824437500018	1.575	0.0	0.0	0.0	0.0	0.0	1.25
14.925618	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	11.110125700000017	1.6375	0.0	0.0	0.0	0.0	0.0	1.25
15.025452	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	11.268921862500019	1.8125	0.0	0.0	0.0	0.0	0.0	1.25
15.125997	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	11.436490587500025	1.525	0.0	0.0	0.0	0.0	0.0	1.25
15.228684	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	11.606396762500022	2.2125	0.0	0.0	0.0	0.0	0.0	1.25
15.384596	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	11.846410787500025	1.7125	0.0	0.0	0.0	0.0	0.0	1.25
15.426601	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	11.917478537500026	1.7125	0.0	0.0	0.0	0.0	0.0	1.25
15.546307	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	12.108009000000031	1.55	0.0	0.0	0.0	0.0	0.0	1.25
15.625232	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	12.224498062500034	1.3125	0.0	0.0	0.0	0.0	0.0	1.25
15.741868	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	12.407815112500035	1.275	0.0	0.0	0.0	0.0	0.0	1.25
15.83724	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	12.557796975000038	1.5875	0.0	0.0	0.0	0.0	0.0	1.25
15.926876	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	12.694064612500034	1.525	0.0	0.0	0.0	0.0	0.0	1.25
16.039006	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	12.871444937500033	1.6	0.0	0.0	0.0	0.0	0.0	1.25
16.164775	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	13.079111287500035	1.75	0.0	0.0	0.0	0.0	0.0	1.25
16.244404	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	13.209166712500028	1.5875	0.0	0.0	0.0	0.0	0.0	1.25
16.325029	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	13.348359912500026	1.4875	0.0	0.0	0.0	0.0	0.0	1.25
16.431308	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	13.519659325000026	1.65	0.0	0.0	0.0	0.0	0.0	1.25
16.524994	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	13.670042350000031	1.6375	0.0	0.0	0.0	0.0	0.0	1.25
16.625916	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	13.826140087500034	1.2625	0.0	0.0	0.0	0.0	0.0	1.25
16.729373	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	13.993638812500034	1.625	0.0	0.0	0.0	0.0	0.0	1.25
16.878653	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	14.224787475000042	1.675	0.0	0.0	0.0	0.0	0.0	1.25
16.926303	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	14.303308837500042	1.575	0.0	0.0	0.0	0.0	0.0	1.25
17.039974	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	14.484048237500039	1.6625	0.0	0.0	0.0	0.0	0.0	1.25
17.127621	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	14.626264137500046	1.925	0.0	0.0	0.0	0.0	0.0	1.25
17.235692	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	14.800312325000043	1.7875	0.0	0.0	0.0	0.0	0.0	1.25
17.335887	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	14.965926750000037	1.6875	0.0	0.0	0.0	0.0	0.0	1.25
17.43518	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	15.130747962500044	1.575	0.0	0.0	0.0	0.0	0.0	1.25
17.547337	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	15.312101150000048	1.675	0.0	0.0	0.0	0.0	0.0	1.25
17.626934	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	15.443293712500047	1.6125	0.0	0.0	0.0	0.0	0.0	1.25
17.733997	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	15.609720837500044	1.35	0.0	0.0	0.0	0.0	0.0	1.25
17.834065	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	15.770561787500043	1.625	0.0	0.0	0.0	0.0	0.0	1.25
17.92776	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	15.927273612500043	1.6875	0.0	0.0	0.0	0.0	0.0	1.25
18.066811	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	16.146080775000044	1.7375	0.0	0.0	0.0	0.0	0.0	1.25
18.159641	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	16.298143387500048	1.4625	0.0	0.0	0.0	0.0	0.0	1.25
18.241819	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	16.42562935000005	1.625	0.0	0.0	0.0	0.0	0.0	1.25
18.342932	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	16.588176787500064	1.6	0.0	0.0	0.0	0.0	0.0	1.25
18.434574	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	16.737661037500068	1.475	0.0	0.0	0.0	0.0	0.0	1.25
18.534203	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	16.90143337500007	1.6	0.0	0.0	0.0	0.0	0.0	1.25
18.647353	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.0017380014502100523	1.7375	0.0	0.0	0.0	0.0	0.0	1.25
18.730681	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.007359451753223253	1.7875	0.0	0.0	0.0	0.0	0.0	1.25
18.831029	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.013414337365774659	1.725	0.0	0.0	0.0	0.0	0.0	1.25
18.93196	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.012905155884820465	1.5	0.0	0.0	0.0	0.0	0.0	1.25
19.032066	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.013100258328281506	1.6625	0.0	0.0	0.0	0.0	0.0	1.25
19.133115	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.01447967960475097	1.5	0.0	0.0	0.0	0.0	0.0	1.25
19.230038	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.014456164193759082	1.8375	0.0	0.0	0.0	0.0	0.0	1.25
19.353664	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.014467310804960887	1.625	0.0	0.0	0.0	0.0	0.0	1.25
19.430311	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.011124377363075366	1.475	0.0	0.0	0.0	0.0	0.0	1.25
19.530105	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.013449323375821977	1.75	0.0	0.0	0.0	0.0	0.0	1.25
19.630785	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.01283924493063638	1.6	0.0	0.0	0.0	0.0	0.0	1.25
19.731642	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.011725129321007475	1.8375	0.0	0.0	0.0	0.0	0.0	1.25
19.980941	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.0170701978195063	1.9875	0.0	0.0	0.0	0.0	0.0	1.25
20.082354	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.037022700981321155	1.55	0.0	0.0	0.0	0.0	0.0	1.25
20.18148	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.03406993848829273	1.625	0.0	0.0	0.0	0.0	0.0	1.25
20.294492	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.03718154781597579	1.775	0.0	0.0	0.0	0.0	0.0	1.25
20.39265	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.04460538097854196	1.6625	0.0	0.0	0.0	0.0	0.0	1.25
20.493241	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.05025165152668105	1.55	0.0	0.0	0.0	0.0	0.0	1.25
20.592524	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.054482159092216535	1.675	0.0	0.0	0.0	0.0	0.0	1.25
20.69372	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.05757640985113841	1.75	0.0	0.0	0.0	0.0	0.0	1.25
20.793114	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.053681845314394586	1.475	0.0	0.0	0.0	0.0	0.0	1.25
20.893528	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.05358448571796243	1.75	0.0	0.0	0.0	0.0	0.0	1.25
20.993191	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.05175349125327904	1.3125	0.0	0.0	0.0	0.0	0.0	1.25
21.09367	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.06002434152734831	1.6	0.0	0.0	0.0	0.0	0.0	1.25
21.192846	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.05994415476714924	1.8875	0.0	0.0	0.0	0.0	0.0	1.25
21.293447	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.059683909564012864	1.325	0.0	0.0	0.0	0.0	0.0	1.25
21.393886	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.0661269039045939	1.3875	0.0	0.0	0.0	0.0	0.0	1.25
21.482632	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.07037967032143493	1.7125	0.0	0.0	0.0	0.0	0.0	1.25
21.582752	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.0675048313278847	1.6375	0.0	0.0	0.0	0.0	0.0	1.25
21.695376	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.06661373613389715	1.4375	0.0	0.0	0.0	0.0	0.0	1.25
21.782071	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.06893405837429732	1.75	0.0	0.0	0.0	0.0	0.0	1.25
21.882788	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.06292662666321494	1.7375	0.0	0.0	0.0	0.0	0.0	1.25
21.983491	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.06448890505388688	1.525	0.0	0.0	0.0	0.0	0.0	1.25
22.083205	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.06696615789349356	1.6	0.0	0.0	0.0	0.0	0.0	1.25
22.183949	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.05917510161117328	1.5875	0.0	0.0	0.0	0.0	0.0	1.25
22.28558	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.05794492931723089	1.425	0.0	0.0	0.0	0.0	0.0	1.25
22.38442	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.06195066229128557	1.6125	0.0	0.0	0.0	0.0	0.0	1.25
22.484457	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.0633350178995614	1.225	0.0	0.0	0.0	0.0	0.0	1.25
22.584074	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.06600264565495803	1.5375	0.0	0.0	0.0	0.0	0.0	1.25
22.684684	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.06630158168502588	1.6625	0.0	0.0	0.0	0.0	0.0	1.25
