Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current
81.113853	0.33593750000000006	0.33593750000000006	0.33593750000000006	-0.06718750000000001	-0.06718750000000001	-0.06718750000000001	8.5	46.625	0.5	0.5	1.0	0.125	N/A	N/A	-48.945542062283415	34.2125	-34.720882007474394	21.565797480675933	-1.2063715789784806	11.418852499515648	0.0	1.0
81.214654	0.087109375	0.087109375	0.087109375	-0.087109375	-0.087109375	-0.087109375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-47.48548151489402	10.625	-33.64017413463951	24.05926282721059	-0.3895574890451344	11.364991113377034	0.0	1.0
81.324557	0.0890625	0.0890625	0.0890625	-0.0890625	-0.0890625	-0.0890625	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-47.21518749266861	-0.05	-33.200351163136936	24.97832960114462	0.05026548245743669	10.860405433570113	0.0	1.0
81.418223	0.0890625	0.0890625	0.0890625	-0.0890625	-0.0890625	-0.0890625	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-47.235196712198004	2.2	-33.17521842190822	24.97832960114462	0.08796459430051422	9.87071471192063	0.0	1.0
81.520071	1.5074218750000001	1.5074218750000001	1.5074218750000001	-1.59609375	-1.59609375	-1.59609375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-47.226816131818545	1.8875	-33.212917533751295	23.29411907482883	0.05026548245743669	9.87071471192063	0.0	1.0
81.630718	4.134375	4.134375	4.134375	-2.4468750000000004	-2.4468750000000004	-2.4468750000000004	4.25	4.625	0.5	0.875	1.5	0.125	N/A	N/A	-47.09570124972946	4.9	-32.5971653736477	12.731106624175931	0.7414158662471912	11.46115908888186	0.0	1.0
81.715348	0.419921875	0.419921875	0.419921875	-2.435546875	-2.435546875	-2.435546875	9.875	9.625	0.5	2.25	2.625	0.125	N/A	N/A	-47.04853046504007	-4.2125	-31.704953060028195	12.934784134784135	1.7341591447815659	13.604432239726355	0.0	1.0
81.821306	0.0890625	0.08828125	0.08828125	-0.353125	-0.353125	-0.353125	0.625	1.875	0.5	1.5	2.125	0.125	N/A	N/A	-47.55400979440254	-4.125	-30.775041634565614	15.75056458075326	2.9153979825313283	18.591445226739342	0.0	1.0
81.913825	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-47.68362422929017	1.175	-30.347785033677404	18.847338774301647	3.2923891009621036	21.000047377276978	0.0	1.0
82.013677	0.089453125	0.089453125	0.089453125	-4.204296875	-4.204296875	-4.204296875	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-47.67939351090868	2.1625	-30.297519551219967	19.167338774301648	3.392920065876977	21.64004737727698	0.0	1.0
82.115122	0.086328125	0.086328125	0.086328125	-3.62578125	-3.62578125	-3.62578125	0.625	1.875	0.5	7.0	8.0	0.125	N/A	N/A	-48.19958796151128	-5.1625	-30.222121327533813	16.0247109980105	4.247433267653401	23.225632962862566	0.0	1.0
82.213822	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.6207031250000001	-0.6207031250000001	-0.6207031250000001	0.75	2.0	0.5	7.0	8.0	0.125	N/A	N/A	-48.66335879335971	-1.35	-29.807431097259958	11.753426726726234	4.775220833456486	19.28805793285056	0.0	1.0
82.31413	0.089453125	0.089453125	0.089453125	-0.6261718749999999	-0.6261718749999999	-0.6261718749999999	0.625	1.875	0.5	0.625	1.0	0.125	N/A	N/A	-48.71360141801055	2.7	-29.606369167430213	7.599464462575289	4.951150022057514	12.933772218564846	0.0	1.0
82.419601	0.08867187500000001	0.08867187500000001	0.08867187500000001	-2.6601562500000004	-2.6601562500000004	-2.6601562500000004	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-48.68279856163405	1.9625	-29.66920102050201	4.200803476574073	4.951150022057514	10.525170068027212	0.0	1.0
82.5316	0.08828125	0.08828125	0.08828125	-2.6484375	-2.6484375	-2.6484375	0.625	2.0	0.5	1.375	2.25	0.125	N/A	N/A	-48.98722059765011	-0.45	-29.53097094374406	4.73794633371693	5.403539364174445	12.456598639455782	0.0	1.0
82.621247	0.087109375	0.087109375	0.087109375	-3.31015625	-3.31015625	-3.31015625	0.625	2.0	0.5	3.625	4.625	0.125	N/A	N/A	-49.462831929134246	-4.9	-29.32990901391431	5.859316897739624	5.868495076905734	10.359220362302224	0.0	1.0
82.726202	0.086328125	0.086328125	0.086328125	-3.453125	-3.453125	-3.453125	0.75	2.25	0.5	4.875	6.25	0.125	N/A	N/A	-50.35811553594291	-8.3875	-29.00318337794097	5.102029740452466	6.6853091668390805	11.948336008560727	0.0	1.0
82.815067	0.086328125	0.086328125	0.086328125	-3.539453125	-3.539453125	-3.539453125	0.625	2.0	0.5	4.5	6.25	0.125	N/A	N/A	-51.42836208519632	-11.8875	-28.676457741967635	6.338883673036735	7.615220592301659	17.46024612092028	0.0	1.0
83.045114	0.0859375	0.0859375	0.0859375	-3.5234375	-3.5234375	-3.5234375	0.625	2.0	0.5	5.875	6.0	0.125	N/A	N/A	-55.41126277453022	-16.2	-28.186369288007626	8.014161023429478	10.266724791931445	24.739216078001824	0.0	1.0
83.143963	0.085546875	0.085546875	0.085546875	-3.507421875	-3.507421875	-3.507421875	0.75	2.0	0.5	5.375	6.25	0.125	N/A	N/A	-57.24750676575949	-17.675	-28.186369288007626	7.157018166286622	11.460530000295567	30.16778750657325	0.0	1.0
83.245746	0.08671875000000001	0.08671875000000001	0.08671875000000001	-3.5554687500000006	-3.5875	-3.5875	0.75	2.0	0.5	4.375	6.0	0.125	N/A	N/A	-59.24254102442367	-18.3875	-28.110971064321472	6.0325414092916905	12.729733432345842	34.77496970529544	0.0	1.0
83.339727	0.0890625	0.0890625	0.0890625	-0.0890625	-0.0890625	-0.0890625	0.75	2.0	0.5	2.625	3.0	0.125	N/A	N/A	-61.00749016496892	-13.375	-28.12353743493583	4.203969980720261	13.559113892893548	35.040825834981355	0.0	1.0
83.440188	0.089453125	0.089453125	0.089453125	-0.089453125	-0.089453125	-0.089453125	0.625	1.875	0.5	2.625	3.0	0.125	N/A	N/A	-61.658112612944095	2.5625	-28.13610380555019	1.6871160481359926	13.785308563952013	30.15307413846339	0.0	1.0
83.544825	1.06875	1.06875	1.06875	-0.0890625	-0.0890625	-0.0890625	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-61.5436465023376	2.075	-28.24920114107942	-0.6005602240896358	13.735043081494576	22.569342276619942	0.0	1.0
83.647167	9.849609375	9.849609375	9.849609375	2.744094488188977	2.744094488188977	2.744094488188977	5.75	6.375	0.5	0.625	1.125	0.125	N/A	N/A	-60.62224253609854	21.4	-27.683714463433258	3.201419973930166	13.722476710880217	14.56934227661994	0.0	1.0
83.742502	4.7984375	4.7984375	4.7984375	1.503149606299213	1.503149606299213	1.503149606299213	35.125	34.375	0.5	5.375	6.25	0.125	N/A	N/A	-57.47025359949932	36.0125	-25.861590724351178	14.7639831435279	13.810441305180731	7.056101928934472	0.0	1.0
83.844039	0.087890625	0.087890625	0.087890625	-0.087890625	-0.087890625	-0.087890625	19.125	19.75	0.5	1.625	2.625	0.125	N/A	N/A	-54.35593846214738	23.525	-24.227962544484487	25.003983143527904	14.137166941154069	3.849293418296174	0.0	1.0
83.946994	0.08828125	0.08828125	0.08828125	-0.08828125	-0.08828125	-0.08828125	0.625	1.875	0.5	1.625	2.625	0.125	N/A	N/A	-52.85559974140047	8.6	-23.461413937008576	29.97485692993566	14.363361612212534	3.507853449056531	0.0	1.0
84.052161	6.3234375	6.3234375	6.3234375	-0.0890625	-0.0890625	-0.0890625	10.0	9.0	0.5	0.5	1.0	0.125	N/A	N/A	-52.19104130397035	12.0375	-22.556635252774715	36.37485692993566	14.526724430199204	5.031662972866056	0.0	1.0
84.161703	8.015625	8.015625	8.015625	-1.8035156250000002	-1.8035156250000002	-1.8035156250000002	32.5	26.25	0.5	0.625	1.25	0.125	N/A	N/A	-50.28445852696368	23.1875	-20.030794759288522	47.11833127737041	15.343538520132551	9.68620842741151	0.0	1.0
84.247229	6.3628906249999995	6.3628906249999995	6.3628906249999995	-3.6359375	-3.6359375	-3.6359375	46.375	42.75	0.5	0.625	1.125	0.125	N/A	N/A	-48.460291410858744	19.625	-17.944777237304898	50.67733673522365	16.88920210569873	21.026899755489133	0.0	1.0
84.348194	7.002734375000001	7.002734375000001	7.002734375000001	-4.0015625	-4.0015625	-4.0015625	21.125	19.875	0.5	3.5	3.875	0.125	N/A	N/A	-46.98533030718233	16.125	-15.93415793900743	53.11060406195632	19.57840541717159	35.57897896340993	0.0	1.0
84.447886	5.81015625	5.81015625	5.81015625	-3.4546875000000004	-3.4546875000000004	-3.4546875000000004	16.75	17.375	0.5	3.5	3.25	0.125	N/A	N/A	-45.71473373404036	13.9125	-12.377875055143786	70.85973027554856	22.79539629444754	54.816260516807986	0.0	1.0
84.580717	3.484375	3.484375	3.484375	-2.526171875	-2.526171875	-2.526171875	9.75	2.25	0.5	1.25	1.25	0.125	N/A	N/A	-44.33850635067783	9.2	-9.060353212952965	81.2537152379546	27.067962303329658	74.04834071730923	0.0	1.0
84.686614	3.4124999999999996	3.4124999999999996	3.4124999999999996	-2.4499999999999997	-2.4499999999999997	-2.4499999999999997	1.375	2.5	0.5	0.5	0.875	0.125	N/A	N/A	-43.7280733298969	4.825	-7.652919704144736	75.16109088117928	30.184422215690734	88.11077639483925	0.0	1.0
84.783611	2.73671875	2.73671875	2.73671875	-2.4718750000000003	-2.4718750000000003	-2.4718750000000003	2.25	2.875	0.5	0.5	0.875	0.125	N/A	N/A	-43.35752010333763	5.0875	-5.202477434344698	75.89074521714046	32.760528191634364	93.26493042758636	0.0	1.0
84.869226	0.353125	0.353125	0.353125	-4.4140625	-4.4140625	-4.4140625	0.625	1.875	0.5	2.125	2.375	0.125	N/A	N/A	-43.09606849470116	-0.6125	-3.242123618504667	77.89983083158425	34.88424482546107	92.66108651378322	0.0	1.0
84.982118	0.08671875000000001	0.08671875000000001	0.08671875000000001	-0.9539062500000002	-0.9539062500000002	-0.9539062500000002	0.625	1.875	0.5	4.375	5.25	0.125	N/A	N/A	-44.28897521857816	-13.1125	-1.4828317324943825	65.09133525636301	37.447784430790335	86.62356438988941	0.0	1.0
85.080302	1.9507812500000004	1.9507812500000004	1.9507812500000004	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.75	2.0	0.5	0.5	1.0	0.125	N/A	N/A	-45.21709634726671	-1.8875	-0.6031857894892403	54.70658550319221	38.691855121611894	73.9300123279163	0.0	1.0
85.18166	2.900390625	2.900390625	2.900390625	-0.087890625	-0.087890625	-0.087890625	1.625	2.375	0.5	0.5	0.875	0.125	N/A	N/A	-44.89666844284455	7.3	-0.07539822368615504	49.738903829364446	39.39557187601601	59.648674760197274	0.0	1.0
85.282613	3.4687500000000004	3.4687500000000004	3.4687500000000004	-0.08671875000000001	-0.08671875000000001	-0.08671875000000001	6.125	4.25	0.5	0.5	1.0	0.125	N/A	N/A	-44.18311956246059	10.7125	-0.025132741228718346	33.89078705892452	39.97362492427653	46.62591269017584	0.0	1.0
85.380093	3.609375	3.609375	3.609375	-0.0859375	-0.0859375	-0.0859375	7.25	7.75	0.5	0.5	0.875	0.125	N/A	N/A	-43.0300566124551	15.1125	0.08796459430051422	19.538331024964553	40.53911160192269	34.06654337543963	0.0	1.0
85.482163	6.84375	6.84375	6.84375	2.6728346456692913	2.6728346456692913	2.6728346456692913	9.875	8.5	0.5	1.5	2.125	0.125	N/A	N/A	-40.819194185163745	37.25	0.9927432785343747	15.273885423715203	40.74017353175244	20.878967460117753	0.0	1.0
85.580483	7.387500000000001	7.387500000000001	7.387500000000001	2.7145669291338588	2.7145669291338588	2.7145669291338588	27.0	20.75	0.5	4.75	6.5	0.125	N/A	N/A	-36.49255468651298	52.5	3.0913271711323564	23.354693504523283	40.652208937451924	12.474927056077348	0.0	1.0
85.68075	7.2749999999999995	7.2749999999999995	7.2749999999999995	2.6732283464566926	2.6732283464566926	2.6732283464566926	25.75	23.5	0.5	4.75	7.25	0.125	N/A	N/A	-30.817872891710632	65.0875	6.346017160251383	40.66954498967179	40.58937708438013	7.719283491720911	0.0	1.0
85.780094	6.703125	6.703125	6.703125	2.687007874015748	2.687007874015748	2.687007874015748	19.125	20.0	0.5	4.0	6.5	0.125	N/A	N/A	-24.09490953778159	77.4125	7.941946228274998	50.69614764993783	40.40088152516474	2.6243740007718177	0.0	1.0
85.881961	6.276562500000001	6.276562500000001	6.276562500000001	1.7031496062992129	1.7031496062992129	1.7031496062992129	14.0	17.75	0.5	4.625	6.75	0.125	N/A	N/A	-16.400491856846315	78.4625	10.04053012087298	63.22899584076055	40.08672225980576	-2.8868449197860957	0.0	1.0
85.987947	4.115234375	4.115234375	4.115234375	-0.083984375	-0.083984375	-0.083984375	9.0	9.125	0.5	1.0	1.625	0.125	N/A	N/A	-8.570934263444812	68.075	13.307786480606364	77.20457852666509	40.01132403611961	-4.44363367302324	0.0	1.0
86.093682	3.7984375000000004	3.7984375000000004	3.7984375000000004	-0.086328125	-0.086328125	-0.086328125	3.75	9.125	0.5	0.5	0.875	0.125	N/A	N/A	-2.0628123084763885	57.7625	15.909025197778714	79.32693415845469	40.049023147962686	-3.7971690265585933	0.0	1.0
86.187176	2.7003906250000003	2.7003906250000003	2.7003906250000003	-0.087109375	-0.087109375	-0.087109375	3.75	4.0	0.5	0.5	0.875	0.125	N/A	N/A	2.704007639944338	45.4125	16.738405658326418	64.37639652404609	40.17468685410628	-2.4449109620424645	0.0	1.0
86.287592	1.14765625	1.14765625	1.14765625	-2.2953125	-2.2953125	-2.2953125	2.875	3.75	0.5	0.5	0.875	0.125	N/A	N/A	6.559969601569682	33.1875	17.115396776757194	56.25078396278997	40.4134478957791	0.4321767467284129	0.0	1.0
86.386314	0.0890625	0.0890625	0.0890625	-4.0078125	-4.0078125	-4.0078125	0.625	1.875	0.5	2.625	2.75	0.125	N/A	N/A	7.855098380583239	-1.9625	17.47982152457361	45.65066512737701	41.418757544927836	8.779176152551347	0.0	1.0
86.483102	0.087109375	0.087109375	0.087109375	-4.18125	-4.18125	-4.18125	0.875	2.125	0.5	5.375	7.125	0.125	N/A	N/A	6.858845375757743	-13.6	17.95734360791926	29.361356951276385	42.82619105373606	18.414396278337513	0.0	1.0
86.579663	0.086328125	0.086328125	0.086328125	-4.143750000000001	-4.143750000000001	-4.143750000000001	0.75	2.0	0.5	6.875	7.125	0.125	N/A	N/A	5.29888412696519	-16.6625	18.485131173722344	16.96221281589416	44.422120121759676	28.64120040204885	0.0	1.0
86.678388	0.0859375	0.0859375	0.0859375	-4.125	-4.125	-4.125	0.875	2.0	0.5	5.625	7.125	0.125	N/A	N/A	3.713206246729694	-15.7375	19.00035236891107	14.668306005858318	45.980350077940216	37.629144357734745	0.0	1.0
86.791182	0.084375	0.084375	0.084375	-6.075	-6.075	-6.075	1.0	2.0	0.5	6.125	7.125	0.125	N/A	N/A	1.6631159310145642	-19.175	19.729201864543903	16.4504842236801	48.04123485869512	47.75927165617887	0.0	1.0
86.885594	0.081640625	0.081640625	0.081640625	-6.286328125	-6.286328125	-6.286328125	1.25	2.25	0.5	9.875	10.625	0.125	N/A	N/A	-0.7266287442632052	-28.1375	20.483184101405453	19.240489540001203	50.34088068112285	56.789362033637666	0.0	1.0
86.978749	0.080078125	0.080078125	0.080078125	-4.884765625	-4.884765625	-4.884765625	1.125	2.25	0.5	15.125	15.0	0.125	N/A	N/A	-3.734999377852498	-31.9	21.174334485195207	20.724360507743135	52.8792875452234	65.00441579707854	0.0	1.0
87.090233	0.085546875	0.085546875	0.085546875	-5.1328125	-5.1328125	-5.1328125	0.875	1.875	0.5	7.5	7.875	0.125	N/A	N/A	-7.680465365744476	-35.8625	22.16707776372958	23.19115720134395	55.90778286328396	72.0749089706645	0.0	1.0
87.184563	0.085546875	0.085546875	0.085546875	-5.047265625	-5.047265625	-5.047265625	0.875	2.0	0.5	8.25	7.5	0.125	N/A	N/A	-11.21241860991857	-36.55	22.719998070761385	23.340864803683136	58.48388883922759	79.23365431888352	0.0	1.0
87.272942	0.08476562500000001	0.08476562500000001	0.08476562500000001	-5.001171875000001	-5.001171875000001	-5.001171875000001	0.75	1.875	0.5	6.875	7.25	0.125	N/A	N/A	-14.737767037363612	-39.3625	23.310617489636265	23.340864803683136	60.87149925595583	84.97391405914325	0.0	1.0
87.385306	0.08515625	0.08515625	0.08515625	-5.02421875	-5.02421875	-5.02421875	0.75	2.0	0.5	7.0	7.5	0.125	N/A	N/A	-19.451125210347307	-41.05	23.85097142605371	21.431090367592912	63.912560944630755	86.47032765951586	0.0	1.0
87.484414	0.08476562500000001	0.08476562500000001	0.08476562500000001	-5.001171875000001	-5.001171875000001	-5.001171875000001	0.75	2.0	0.5	7.125	7.5	0.125	N/A	N/A	-23.672222564224644	-41.3375	24.416458103699874	20.133886066517643	66.5766315148749	86.0532536940548	0.0	1.0
87.597367	0.085546875	0.085546875	0.085546875	-5.047265625	-5.047265625	-5.047265625	0.75	1.875	0.5	7.125	7.0	0.125	N/A	N/A	-28.307132437293532	-40.75	24.504422698000386	14.934491982167808	69.70565779785034	86.31347852065133	0.0	1.0
87.67093	0.08476562500000001	0.08476562500000001	0.08476562500000001	-5.001171875000001	-5.001171875000001	-5.001171875000001	0.75	2.0	0.5	7.5	7.375	0.125	N/A	N/A	-31.4470507584683	-34.7	24.655219145372698	12.50922882427307	71.90477265536319	87.9078644855636	0.0	1.0
87.770679	0.08476562500000001	0.08476562500000001	0.08476562500000001	-4.4078125	-4.4078125	-4.4078125	0.75	1.875	0.5	6.25	6.0	0.125	N/A	N/A	-34.9768944891548	-35.275	24.743183739673213	9.162290048762866	74.46831226069246	87.10638025550794	0.0	1.0
87.892692	-3.2921259842519683	-3.2921259842519683	-3.2921259842519683	0.0	0.0	0.0	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-38.730656090775355	-20.975	24.743183739673213	6.019432905905726	76.07680769933043	78.50867243598088	0.0	1.0
87.984558	-7.95	-7.95	-7.95	7.073622047244094	7.073622047244094	7.073622047244094	4.125	4.625	0.5	0.5	0.875	0.125	N/A	N/A	-40.60193794160753	-18.0625	24.265661656327563	-0.9788279636594925	76.13963955240223	61.72518539162428	0.0	1.0
88.071038	-7.4	-7.4	-7.4	7.4	7.4	7.4	36.625	33.125	0.5	22.125	18.0	0.125	N/A	N/A	-41.482563666248964	-3.2125	23.184953783492674	-9.359153133447515	74.19185210717656	30.02812838400954	0.0	1.0
88.189403	-6.407086614173228	-6.407086614173228	-6.407086614173228	-0.06171875	-0.06171875	-0.06171875	32.75	30.75	0.5	34.375	29.0	0.125	N/A	N/A	-42.14929159543524	-22.7	17.995042719762335	-38.336632125044154	70.34654269918265	-9.45108730226497	0.0	1.0
88.285922	-4.548818897637795	-4.548818897637795	-4.548818897637795	-0.08515625	-0.08515625	-0.08515625	6.625	8.625	0.5	5.0	4.5	0.125	N/A	N/A	-45.12801254790229	-24.8125	13.785308563952013	-66.98969334953395	68.00919776491185	-41.770815193421434	0.0	1.0
88.371433	-10.056692913385827	-10.056692913385827	-10.056692913385827	5.190551181102363	5.190551181102363	5.190551181102363	1.875	2.875	0.5	0.5	0.875	0.125	N/A	N/A	-47.42885338621061	-24.6125	12.277344090228912	-78.02417610815465	65.89804750169951	-65.2447175864872	0.0	1.0
88.4873	-8.9	-8.9	-8.9	6.166929133858268	6.166929133858268	6.166929133858268	16.625	16.625	0.5	7.25	5.125	0.125	N/A	N/A	-50.46685271791921	-23.05	6.748141019910876	-105.42310822104555	61.57521601035995	-89.52297845605241	0.0	1.0
88.583945	-3.7259842519685042	-3.7259842519685042	-3.7259842519685042	0.2866141732283465	0.2866141732283465	0.2866141732283465	22.375	24.875	0.5	11.625	8.75	0.125	N/A	N/A	-52.50251112415078	-15.2125	3.0410616886749198	-122.02152586669408	57.02618984796193	-105.7167769056648	0.0	1.0
88.693922	0.08828125	0.08828125	0.08828125	-0.08828125	-0.08828125	-0.08828125	0.75	1.875	0.5	0.625	3.0	0.125	N/A	N/A	-54.918432177912294	-4.4	-1.0932742434492482	-117.88768323873383	53.72123437638547	-104.21089455272363	0.0	1.0
88.79034	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	1.875	0.5	0.5	1.125	0.125	N/A	N/A	-55.263925702765576	0.9875	-3.0410616886749198	-102.75366262017712	51.710615078088	-101.74010417471678	0.0	1.0
88.886063	0.0890625	0.0890625	0.0890625	-0.0890625	-0.0890625	-0.0890625	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-55.28759045517111	0.9875	-3.9458403729087803	-97.78233775629327	50.66760631709619	-93.39648650986499	0.0	1.0
88.986872	0.087890625	0.087890625	0.087890625	-7.03125	-7.03125	-7.03125	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-55.46437924190872	-2.875	-4.222300526424682	-68.80613487284703	50.57964172279567	-70.0997150935929	0.0	1.0
89.090911	0.078125	0.078125	0.078125	-10.0	-10.0	-10.0	1.125	2.25	0.5	38.875	36.875	0.125	N/A	N/A	-57.21683539279249	-30.7375	-3.9835394847518577	-42.855302200364875	52.778756580308524	-26.227920221798048	0.0	1.0
89.257768	0.06796875	0.06796875	0.06796875	-8.7	-8.7	-8.7	1.125	2.25	0.5	38.875	36.875	0.125	N/A	N/A	-67.32131946302022	-64.4625	-2.7269024233159405	-14.557938026077617	60.73326917919788	22.713256248790195	0.0	1.0
89.342502	-7.068503937007875	-7.068503937007875	-7.068503937007875	-9.55	-9.55	-9.55	0.625	1.875	0.5	29.625	28.125	0.125	N/A	N/A	-73.63990257112367	-89.85	-2.412743157956961	0.6212943674138757	65.33256082405335	71.42132765940121	0.0	0.875
89.457371	-8.65	-8.65	-8.65	-8.65	-8.65	-8.65	30.625	28.625	0.5	23.625	19.625	0.125	N/A	N/A	-86.995766872597	-134.4	-3.7950439255364703	-0.8285912161101521	71.52778153693241	112.66251759075132	0.0	0.875
89.539824	0.0625	0.0625	0.0625	-8.0	-8.0	-8.0	33.625	31.5	0.5	20.625	16.25	0.125	N/A	N/A	-99.11108868214636	-158.45	-5.6925658883047054	-13.756869409783178	75.90087851072941	147.2474004692831	0.0	0.875
89.640249	0.07500000000000001	0.07500000000000001	0.07500000000000001	-8.775000000000002	-8.775000000000002	-8.775000000000002	2.875	3.75	0.5	27.5	23.125	0.125	N/A	N/A	-114.07829947781	-134.7125	-6.961769320354982	-23.295330948244718	82.19663018852336	173.70893893082155	0.0	0.875
89.739881	0.087109375	0.087109375	0.087109375	-0.087109375	-0.087109375	-0.087109375	0.625	1.75	0.5	23.875	9.125	0.125	N/A	N/A	-127.08480854676354	-120.225	-7.30106132694268	-30.269058758895603	87.03468287505163	174.6877624602333	0.0	1.0
89.840322	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	1.875	0.5	7.5	9.125	0.125	N/A	N/A	-137.16230435106183	-77.5	-7.766017039673969	-35.43379691945865	89.67362070406706	155.96764654620287	0.0	1.0
89.93998	1.0593750000000002	1.0593750000000002	1.0593750000000002	-0.08828125	-0.08828125	-0.08828125	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-143.29312713073782	-43.9375	-8.306370976091413	-31.476308996753335	91.13131969533272	130.8370360938533	0.0	1.0
90.040497	9.8546875	9.8546875	9.8546875	-5.134375	-5.134375	-5.134375	1.375	2.5	0.5	0.5	0.875	0.125	N/A	N/A	-145.6865667501082	0.8125	-8.05504356380423	-15.062882288228824	91.86016919096555	101.3214601460146	0.0	1.0
90.141368	7.65	7.65	7.65	-5.259375	-5.259375	-5.259375	41.375	36.875	0.5	8.25	8.25	0.125	N/A	N/A	-144.817023473319	7.0125	-6.53451271946677	2.4420682068206823	93.69485930066199	73.04423242324233	0.0	0.875
90.241475	5.8500000000000005	5.8500000000000005	5.8500000000000005	-0.45000000000000007	-0.45000000000000007	-0.45000000000000007	37.75	35.875	0.5	6.5	4.75	0.125	N/A	N/A	-143.63753277960515	19.5375	-3.3677873246482584	24.84206820682068	96.61025728319332	60.884232423242324	0.0	0.875
90.361483	5.82421875	5.82421875	5.82421875	-0.24960937500000002	-0.24960937500000002	-0.24960937500000002	10.625	11.375	0.5	0.5	0.875	0.125	N/A	N/A	-139.94651391100297	38.3875	1.4451326206513049	53.02688668866887	99.34972607712362	58.49215321532152	0.0	1.0
90.44235	5.87890625	5.87890625	5.87890625	-0.251953125	-0.251953125	-0.251953125	8.5	8.5	0.5	0.5	0.875	0.125	N/A	N/A	-136.25575976986522	49.55	3.7447784430790336	74.75528175039726	100.76972595654621	60.18014423664588	0.0	1.0
90.562559	5.484375	5.484375	5.484375	-0.25312500000000004	-0.25312500000000004	-0.25312500000000004	8.625	8.875	0.5	0.5	0.875	0.125	N/A	N/A	-129.3916316023496	60.75	7.43929140370063	92.90445666788902	102.41592050702727	64.54450067228944	0.0	1.0
90.661285	4.9164062500000005	4.9164062500000005	4.9164062500000005	-2.4582031250000003	-2.4582031250000003	-2.4582031250000003	8.375	8.875	0.5	0.5	0.875	0.125	N/A	N/A	-123.32924103387083	59.6125	10.819645098963248	105.27705719324767	103.65999119784883	60.90253647586981	0.0	1.0
90.769266	4.153515625000001	4.153515625000001	4.153515625000001	-4.238281250000001	-4.238281250000001	-4.238281250000001	4.875	5.5	0.5	0.875	1.5	0.125	N/A	N/A	-119.64153301084889	47.05	13.885839528866887	103.19113126732177	105.69574323737501	54.19438832772166	0.0	1.0
90.868759	2.603515625	2.603515625	2.603515625	-4.451171875	-4.451171875	-4.451171875	2.375	3.75	0.5	4.375	5.375	0.125	N/A	N/A	-116.0501589715538	10.7875	16.537343728496673	94.81779793398843	108.27184921331863	56.60246913580247	0.0	1.0
90.982064	0.086328125	0.086328125	0.086328125	-6.38828125	-6.38828125	-6.38828125	1.625	2.875	0.5	5.75	6.0	0.125	N/A	N/A	-116.58327804732502	-21.85	18.54796302679414	87.97239205613415	111.92866306209716	65.93012127171419	0.0	1.0
91.074341	0.083203125	0.083203125	0.083203125	-6.15703125	-6.15703125	-6.15703125	0.75	1.875	0.5	8.75	9.75	0.125	N/A	N/A	-119.4728497623763	-36.325	20.106192982974676	78.90572538946749	115.30901675735977	80.52797073407979	0.0	0.875
91.184157	0.084375	0.084375	0.084375	-6.24375	-6.24375	-6.24375	0.875	2.0	0.5	10.5	9.125	0.125	N/A	N/A	-124.3295624092509	-49.525	21.626723827312137	65.83551381860062	119.6444146193137	97.69486907529004	0.0	1.0
91.270926	0.084375	0.084375	0.084375	-6.328125	-6.328125	-6.328125	0.75	1.875	0.5	9.125	8.875	0.125	N/A	N/A	-129.40223369973202	-60.1375	22.1922105049583	51.80741675602079	123.21326387379169	111.66119904162001	0.0	1.0
91.374523	0.08359375	0.08359375	0.08359375	-6.26953125	-6.26953125	-6.26953125	0.875	1.875	0.5	9.875	8.75	0.125	N/A	N/A	-136.18487956008053	-66.5	22.770263553218822	38.539724448328485	127.44813077083073	120.95020561217999	0.0	1.0
