Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current
61.724276	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5149838574866992	1.45	0.0	0.0	0.0	0.0	0.0	1.25
61.824944	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.516659723732224	1.6	0.0	0.0	0.0	0.0	0.0	1.25
61.924462	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5151718526198098	1.6125	0.0	0.0	0.0	0.0	0.0	1.25
62.023981	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5124849968910946	1.8875	0.0	0.0	0.0	0.0	0.0	1.25
62.12446	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5182805482877256	1.4125	0.0	0.0	0.0	0.0	0.0	1.25
62.224571	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5212511863044084	1.65	0.0	0.0	0.0	0.0	0.0	1.25
62.32098	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5204100977663927	1.5875	0.0	0.0	0.0	0.0	0.0	1.25
62.451893	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5247968744599508	1.5625	0.0	0.0	0.0	0.0	0.0	1.25
62.531287	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5272226855352703	1.6	0.0	0.0	0.0	0.0	0.0	1.25
62.643291	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5308256493421682	1.5875	0.0	0.0	0.0	0.0	0.0	1.25
62.736418	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.530413502622613	1.625	0.0	0.0	0.0	0.0	0.0	1.25
62.84266	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5247303396378	1.8625	0.0	0.0	0.0	0.0	0.0	1.25
62.933002	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5256964617943957	1.675	0.0	0.0	0.0	0.0	0.0	1.25
63.026158	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5316241062345833	1.7	0.0	0.0	0.0	0.0	0.0	1.25
63.128561	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5342665357698287	1.675	0.0	0.0	0.0	0.0	0.0	1.25
63.22899	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5377873249937145	1.4375	0.0	0.0	0.0	0.0	0.0	1.25
63.324942	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5378474121933361	1.625	0.0	0.0	0.0	0.0	0.0	1.25
63.422355	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5344651609230258	1.55	0.0	0.0	0.0	0.0	0.0	1.25
63.522739	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5373992966336929	1.525	0.0	0.0	0.0	0.0	0.0	1.25
63.646713	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5430108395048934	1.6625	0.0	0.0	0.0	0.0	0.0	1.25
63.776021	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5489265097092044	1.7375	0.0	0.0	0.0	0.0	0.0	1.25
63.831739	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5489280551246573	1.7625	0.0	0.0	0.0	0.0	0.0	1.25
63.940742	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5477111053145926	1.475	0.0	0.0	0.0	0.0	0.0	1.25
64.02527	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5495071372498062	1.6	0.0	0.0	0.0	0.0	0.0	1.25
64.131888	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5516327938926988	1.75	0.0	0.0	0.0	0.0	0.0	1.25
64.224814	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.560079859618956	1.6875	0.0	0.0	0.0	0.0	0.0	1.25
64.335841	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5588685612936226	1.3625	0.0	0.0	0.0	0.0	0.0	1.25
64.425111	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.568034300995257	1.525	0.0	0.0	0.0	0.0	0.0	1.25
64.523431	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5651112059727136	1.5875	0.0	0.0	0.0	0.0	0.0	1.25
64.623852	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5677978531816315	1.6	0.0	0.0	0.0	0.0	0.0	1.25
64.724206	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5770212174099832	1.6	0.0	0.0	0.0	0.0	0.0	1.25
64.82467	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5784332244180322	1.5875	0.0	0.0	0.0	0.0	0.0	1.25
64.934058	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.582574736361131	1.25	0.0	0.0	0.0	0.0	0.0	1.25
65.026424	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5900819237096513	1.5	0.0	0.0	0.0	0.0	0.0	1.25
65.168065	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5973369800246876	1.4875	0.0	0.0	0.0	0.0	0.0	1.25
65.235684	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6018606766847447	1.2875	0.0	0.0	0.0	0.0	0.0	1.25
65.354043	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6292311409311321	1.5375	0.0	0.0	0.0	0.0	0.0	1.25
65.437435	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6367520227761166	1.6	0.0	0.0	0.0	0.0	0.0	1.25
65.540849	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6374124794142944	1.65	0.0	0.0	0.0	0.0	0.0	1.25
65.637939	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6404547056394051	1.45	0.0	0.0	0.0	0.0	0.0	1.25
65.738399	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.642495455722826	1.5625	0.0	0.0	0.0	0.0	0.0	1.25
65.836911	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6412265867246513	1.65	0.0	0.0	0.0	0.0	0.0	1.25
65.937257	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6432591875030802	1.7125	0.0	0.0	0.0	0.0	0.0	1.25
66.04427	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6542331796017102	1.5375	0.0	0.0	0.0	0.0	0.0	1.25
66.145458	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6557182208901149	1.6875	0.0	0.0	0.0	0.0	0.0	1.25
66.244826	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6482637241821213	1.65	0.0	0.0	0.0	0.0	0.0	1.25
66.34558	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6453665678102218	1.4125	0.0	0.0	0.0	0.0	0.0	1.25
66.445408	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6416416031825851	1.3875	0.0	0.0	0.0	0.0	0.0	1.25
66.545779	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6522207170634355	1.55	0.0	0.0	0.0	0.0	0.0	1.25
66.661741	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6559652974364986	1.7	0.0	0.0	0.0	0.0	0.0	1.25
66.825867	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6703820979966981	1.4125	0.0	0.0	0.0	0.0	0.0	1.25
66.931753	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.674984870253215	1.7625	0.0	0.0	0.0	0.0	0.0	1.25
67.008502	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6726588615495677	1.5125	0.0	0.0	0.0	0.0	0.0	1.25
67.115364	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6774376054646446	1.825	0.0	0.0	0.0	0.0	0.0	1.25
67.207034	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6784382430025762	1.475	0.0	0.0	0.0	0.0	0.0	1.25
67.303895	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.680811680635464	1.7125	0.0	0.0	0.0	0.0	0.0	1.25
67.423996	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6901928867285159	1.575	0.0	0.0	0.0	0.0	0.0	1.25
67.504462	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.694049692799307	1.35	0.0	0.0	0.0	0.0	0.0	1.25
67.603027	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6964168008227791	1.625	0.0	0.0	0.0	0.0	0.0	1.25
67.718334	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.695217768619026	1.3625	0.0	0.0	0.0	0.0	0.0	1.25
67.804972	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.693873168483078	1.5625	0.0	0.0	0.0	0.0	0.0	1.25
67.918338	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7025951435264877	1.6125	0.0	0.0	0.0	0.0	0.0	1.25
68.018111	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7066152494380864	1.7375	0.0	0.0	0.0	0.0	0.0	1.25
68.127054	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7015658462118837	1.7375	0.0	0.0	0.0	0.0	0.0	1.25
68.235503	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6955165160295254	1.75	0.0	0.0	0.0	0.0	0.0	1.25
68.32649	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6957841038405094	1.7125	0.0	0.0	0.0	0.0	0.0	1.25
68.429702	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7007524683961078	1.5125	0.0	0.0	0.0	0.0	0.0	1.25
68.533976	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7059851948742757	1.575	0.0	0.0	0.0	0.0	0.0	1.25
68.634016	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7142585794500873	1.4125	0.0	0.0	0.0	0.0	0.0	1.25
68.734033	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7106830630015223	1.8375	0.0	0.0	0.0	0.0	0.0	1.25
68.83562	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7098168251248355	1.475	0.0	0.0	0.0	0.0	0.0	1.25
68.936354	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7179533681144799	1.425	0.0	0.0	0.0	0.0	0.0	1.25
69.037706	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7168430519794972	1.5	0.0	0.0	0.0	0.0	0.0	1.25
69.136266	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7191440507249748	1.6	0.0	0.0	0.0	0.0	0.0	1.25
69.234744	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7231586230241305	1.5	0.0	0.0	0.0	0.0	0.0	1.25
69.32854	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.721542168899334	1.85	-0.012566370614359173	0.0	0.0	0.0	0.0	1.25
69.435574	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7128280712235183	1.8875	-0.025132741228718346	0.0	-0.025132741228718346	0.0	0.0	1.25
69.528228	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7094531686713191	1.9	-0.025132741228718346	0.0	-0.025132741228718346	0.0	0.0	1.25
69.654481	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6919557220095622	1.9375	0.012566370614359173	0.0	0.0	0.0	0.0	1.25
69.770681	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6929116105889037	1.175	0.012566370614359173	0.0	0.0	0.0	0.0	1.25
69.846734	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6948489822733293	1.825	0.012566370614359173	0.0	0.0	0.0	0.0	1.25
69.950303	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6985974252337622	1.75	0.0	0.0	0.0	0.0	0.0	1.25
70.052654	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6948882248615522	2.0625	-0.012566370614359173	0.0	-0.025132741228718346	0.0	0.0	1.25
70.16577	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6882023415363714	1.35	-0.012566370614359173	0.0	-0.012566370614359173	0.0	0.0	1.25
70.267164	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6953149597020011	1.4375	0.0	0.0	0.0	0.0	0.0	1.25
70.367861	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6911034961957991	1.225	0.025132741228718346	0.0	0.012566370614359173	0.0	0.0	1.25
70.465869	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7110333349185539	1.4375	0.025132741228718346	0.0	0.012566370614359173	0.0	0.0	1.25
70.566395	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7027307407330776	2.3	0.025132741228718346	0.0	0.012566370614359173	0.0	0.0	1.25
70.666773	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6766205864822548	1.625	0.06283185307179587	0.31683168316831684	0.025132741228718346	0.0	0.0	1.25
70.765066	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6565686445733363	1.525	0.07539822368615504	0.31683168316831684	0.03769911184307752	0.0	0.0	1.25
70.865969	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6376853246839023	2.4125	0.07539822368615504	0.31683168316831684	0.03769911184307752	0.0	0.0	1.25
70.984047	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5839864651020575	1.75	0.07539822368615504	0.31683168316831684	0.025132741228718346	0.0	0.0	1.25
71.061884	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5704971702229351	1.4375	0.07539822368615504	0.31683168316831684	0.025132741228718346	0.0	0.0	1.25
71.169772	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5672104616717941	1.425	0.07539822368615504	0.0	0.025132741228718346	0.0	0.0	1.25
71.266019	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5700307455097168	1.525	0.07539822368615504	0.0	0.025132741228718346	0.0	0.0	1.25
71.371015	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.577975598783827	1.7875	0.07539822368615504	0.0	0.025132741228718346	0.0	0.0	1.25
71.460148	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5843115243970833	1.45	0.07539822368615504	0.0	0.025132741228718346	0.0	0.0	1.25
71.560052	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5811139415338717	1.2625	0.07539822368615504	0.0	0.025132741228718346	0.0	0.0	1.25
71.659275	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6023752145640757	1.6625	0.08796459430051422	0.0	0.025132741228718346	0.0	0.0	1.25
71.761566	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6101534167099045	1.725	0.08796459430051422	0.0	0.025132741228718346	0.0	0.0	1.25
71.860434	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.634216815128127	1.425	0.07539822368615504	0.0	0.025132741228718346	0.0	0.0	1.25
71.961363	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6568705630704648	1.375	0.07539822368615504	0.0	0.03769911184307752	0.0	0.0	1.25
72.064026	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6805758447717761	1.525	0.07539822368615504	0.0	0.03769911184307752	0.0	0.0	1.25
72.163858	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.688528393005066	1.8875	0.06283185307179587	0.0	0.03769911184307752	0.0	0.0	1.25
72.250483	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6872103726637133	1.75	0.06283185307179587	0.0	0.03769911184307752	0.0	0.0	1.25
72.364035	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6614943061188376	2.075	0.07539822368615504	0.0	0.03769911184307752	0.0	0.0	1.25
72.46334	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6079356745078099	2.35	0.08796459430051422	0.0	0.03769911184307752	0.0	0.0	1.25
72.604691	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5195120126459346	1.7125	0.08796459430051422	0.0	0.025132741228718346	0.0	0.0	1.25
72.663605	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5089201176553191	1.9625	0.10053096491487339	0.5423728813559323	0.025132741228718346	0.0	0.0	1.25
72.761989	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5327239632621839	1.6	0.10053096491487339	0.5423728813559323	0.03769911184307752	0.0	0.0	1.25
72.868063	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5576835889574632	1.425	0.10053096491487339	0.5423728813559323	0.03769911184307752	0.0	0.0	1.25
72.950488	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5748935910007527	1.3875	0.10053096491487339	0.5423728813559323	0.03769911184307752	0.0	0.0	1.25
73.068874	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6294934386844522	1.1125	0.07539822368615504	0.2734653183307222	0.03769911184307752	0.0	0.0	1.25
73.165247	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6638510622718375	1.6125	0.05026548245743669	-0.26890756302521013	0.025132741228718346	0.0	0.0	1.25
73.270625	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6642226544291279	1.3875	0.05026548245743669	-0.26890756302521013	0.03769911184307752	0.0	0.0	1.25
73.367654	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6450302271794411	1.9125	0.11309733552923255	0.06098934419128477	0.05026548245743669	0.3298969072164949	0.0	1.25
73.464803	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6124825805411624	2.7625	0.11309733552923255	0.06098934419128477	0.05026548245743669	0.3298969072164949	0.0	1.25
73.570432	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5494993200857027	1.8125	0.08796459430051422	0.02513500245459004	0.012566370614359173	0.02513500245459004	0.0	1.25
73.650855	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5620904173998911	1.5125	0.08796459430051422	0.02513500245459004	0.025132741228718346	0.02513500245459004	0.0	1.25
73.765599	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5683813365272544	1.7	0.11309733552923255	0.30583675684055495	0.03769911184307752	0.02513500245459004	0.0	1.25
73.868071	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5810962601961696	1.8375	0.11309733552923255	-0.024060150375939938	0.03769911184307752	-0.30476190476190484	0.0	1.25
73.964977	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5830536320370732	1.575	0.11309733552923255	-0.024060150375939938	0.03769911184307752	-0.30476190476190484	0.0	1.25
74.174413	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5506629256002007	1.725	0.11309733552923255	0.2807017543859649	0.03769911184307752	0.0	0.0	1.25
74.252428	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5497194149517165	1.775	0.11309733552923255	0.2807017543859649	0.03769911184307752	0.0	0.0	1.25
74.369868	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5528537275337746	1.775	0.11309733552923255	0.0	0.03769911184307752	0.0	0.0	1.25
74.467093	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5494302977705168	1.475	0.11309733552923255	0.0	0.03769911184307752	0.0	0.0	1.25
74.570492	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5489788814100782	1.55	0.11309733552923255	0.0	0.03769911184307752	0.0	0.0	1.25
74.652483	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5483447500645152	1.775	0.11309733552923255	0.0	0.03769911184307752	0.0	0.0	1.25
74.75447	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.5513465564049034	1.1125	0.11309733552923255	0.0	0.03769911184307752	0.0	0.0	1.25
74.8649	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.629173525748771	1.375	0.10053096491487339	0.0	0.05026548245743669	0.2909090909090909	0.0	1.25
74.952846	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.6774007218425923	0.8	0.08796459430051422	-0.36363636363636365	0.05026548245743669	0.2909090909090909	0.0	1.25
