Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current
128.808342	1.0816406250000001	1.0816406250000001	1.0816406250000001	-4.908984375	-4.908984375	-4.908984375	0.75	2.0	0.5	6.5	5.875	0.125	N/A	N/A	-20.413048222557016	-25.15	8.8341585418945	17.815695149067928	32.358404331974874	85.22384100736096	0.0	1.0
128.953613	1.25390625	1.25390625	1.25390625	-3.6781249999999996	-3.6781249999999996	-3.6781249999999996	0.75	2.0	0.5	4.375	4.125	0.125	N/A	N/A	-24.223578489392317	-21.525	11.158937105550946	25.515438995821462	36.7817667882293	90.20256915080677	0.0	1.0
129.029472	1.7265625	1.7265625	1.7265625	-1.985546875	-1.985546875	-1.985546875	0.625	1.875	0.5	2.0	1.75	0.125	N/A	N/A	-25.792569632488075	-17.675	11.724423783197109	30.208772329154794	38.77981971591241	91.04467441396466	0.0	1.0
129.13134	1.8210937500000002	1.8210937500000002	1.8210937500000002	-1.7343750000000002	-1.7343750000000002	-1.7343750000000002	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-26.982412683833267	-1.0625	12.026016677941728	30.83622330954695	40.99150094403962	88.04409200278238	0.0	1.0
129.228888	2.0812500000000003	2.0812500000000003	2.0812500000000003	-1.6476562500000003	-1.6476562500000003	-1.6476562500000003	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-27.019334132289806	3.275	12.026016677941728	26.444066446801855	42.662828235749394	80.30979828529539	0.0	1.0
129.331392	2.5429687500000004	2.5429687500000004	2.5429687500000004	-0.762890625	-0.762890625	-0.762890625	0.875	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-26.853248920903095	2.825	12.101414901627884	17.19078162771958	44.170792709472494	70.25764546540452	0.0	1.0
129.429067	2.725	2.725	2.725	-0.68125	-0.68125	-0.68125	1.0	2.0	0.5	0.5	1.0	0.125	N/A	N/A	-26.46946951154959	6.1875	12.126547642856602	7.21594237695078	45.37716428845098	58.80670892640537	0.0	1.0
129.547766	2.7125000000000004	2.7125000000000004	2.7125000000000004	-0.6781250000000001	-0.6781250000000001	-0.6781250000000001	2.0	2.875	0.5	0.5	1.0	0.125	N/A	N/A	-25.810092213903207	6.6625	13.244954627534568	8.438575430172069	46.69663320295869	49.22510786492815	0.0	1.0
129.631827	2.725	2.725	2.725	-3.0656250000000003	-3.0656250000000003	-3.0656250000000003	2.375	2.875	0.5	1.0	1.375	0.125	N/A	N/A	-25.4239728635034	4.6375	14.187432423611506	13.794317727090837	47.802473817022296	43.66546618647458	0.0	1.0
129.731329	2.6500000000000004	2.6500000000000004	2.6500000000000004	-3.2296875000000003	-3.2296875000000003	-3.2296875000000003	2.5	3.0	0.5	2.5	2.25	0.125	N/A	N/A	-25.383130124203497	2.4125	15.418936743818705	21.551893484666593	49.448668367503345	43.2333903258273	0.0	1.0
129.829816	2.6625	2.6625	2.6625	-3.49453125	-3.49453125	-3.49453125	2.125	2.5	0.5	2.5	3.125	0.125	N/A	N/A	-25.413829491844098	0.825	16.336281798666924	27.379582135884654	51.23309299474235	45.45798925630858	0.0	1.0
129.930007	2.6625	2.6625	2.6625	-3.49453125	-3.49453125	-3.49453125	2.0	2.625	0.5	4.125	3.375	0.125	N/A	N/A	-25.524568926089362	1.5	16.449379134196157	27.69305152363976	53.24371229303982	50.42125456243103	0.0	1.0
130.050138	2.6625	2.6625	2.6625	-3.577734375	-3.577734375	-3.577734375	1.625	2.25	0.5	2.5	3.125	0.125	N/A	N/A	-25.59999169958429	0.975	16.449379134196157	21.777085137085137	55.895216492669604	57.29408369408369	0.0	1.0
130.152018	2.6625	2.6625	2.6625	-3.577734375	-3.577734375	-3.577734375	1.625	2.25	0.5	3.125	2.625	0.125	N/A	N/A	-25.693890569301534	1.1625	16.54991009911103	15.166440879382057	58.295393280012206	63.65822935234699	0.0	1.0
130.24798	2.6625	2.6625	2.6625	-3.577734375	-3.577734375	-3.577734375	1.0	2.0	0.5	2.375	2.625	0.125	N/A	N/A	-25.74554256170463	1.95	16.72583928771206	8.4088651218063	60.63273821428301	68.98146167557931	0.0	1.0
130.349619	2.7585937499999997	2.7585937499999997	2.7585937499999997	-3.5945312499999997	-3.5945312499999997	-3.5945312499999997	1.0	2.0	0.5	3.0	2.625	0.125	N/A	N/A	-25.872141234320353	0.6375	18.761591327238246	15.130196078431373	63.183711448997926	73.34509803921569	0.0	1.0
130.433375	2.7328125000000005	2.7328125000000005	2.7328125000000005	-3.5609375000000005	-3.5609375000000005	-3.5609375000000005	1.25	2.25	0.5	2.75	2.375	0.125	N/A	N/A	-26.000323473117536	-1.325	20.65911329000648	28.966386554621845	65.30742808282463	76.54509803921569	0.0	1.0
130.537266	2.771484375	2.771484375	2.771484375	-3.611328125	-3.611328125	-3.611328125	1.375	2.25	0.5	2.0	2.375	0.125	N/A	N/A	-26.171819910120558	-0.3875	21.237166338267002	32.38386228277719	67.99663139429748	78.87778412335808	0.0	1.0
130.630863	2.7843750000000003	2.7843750000000003	2.7843750000000003	-3.6281250000000003	-3.6281250000000003	-3.6281250000000003	1.25	2.0	0.5	2.875	2.25	0.125	N/A	N/A	-26.310319779675293	-0.225	21.237166338267002	31.756411302385033	70.43450729348316	80.81353714797218	0.0	1.0
130.749601	2.7585937499999997	2.7585937499999997	2.7585937499999997	-3.5945312499999997	-3.5945312499999997	-3.5945312499999997	1.25	2.25	0.5	2.25	2.375	0.125	N/A	N/A	-26.454763780514412	-0.6875	21.24973270888136	30.756411302385033	73.51326809400116	81.55023182584333	0.0	1.0
130.849215	2.7585937499999997	2.7585937499999997	2.7585937499999997	-3.5945312499999997	-3.5945312499999997	-3.5945312499999997	1.0	2.0	0.5	3.0	2.25	0.125	N/A	N/A	-26.549021414353078	-0.125	23.222652895335752	30.822959133638744	76.13963955240223	82.35831263392414	0.0	1.0
130.932701	2.85546875	2.85546875	2.85546875	-2.603515625	-2.603515625	-2.603515625	1.125	2.0	0.5	1.625	1.875	0.125	N/A	N/A	-26.51308873357776	3.6875	24.705484627830135	27.394387705067317	78.22565707438585	82.35831263392414	0.0	1.0
131.050653	2.8953125	2.8953125	2.8953125	-2.6398437500000003	-2.6398437500000003	-2.6398437500000003	1.125	2.0	0.5	0.75	1.0	0.125	N/A	N/A	-26.275046453620046	4.775	25.145307599332707	26.417589943013674	81.04052409200231	81.07873389441451	0.0	1.0
131.150135	2.85546875	2.85546875	2.85546875	-2.51953125	-2.51953125	-2.51953125	1.25	2.0	0.5	0.875	1.0	0.125	N/A	N/A	-26.050553630649606	4.7	25.39663501161989	28.03375155917529	83.31503717320132	78.94333737603927	0.0	1.0
131.233837	2.8687500000000004	2.8687500000000004	2.8687500000000004	-2.53125	-2.53125	-2.53125	1.375	2.5	0.5	0.75	1.0	0.125	N/A	N/A	-25.88358334600072	2.5375	26.33911280769683	35.27184679727053	85.17486002412647	76.63521412673956	0.0	1.0
131.334102	2.8820312500000003	2.8820312500000003	2.8820312500000003	-2.5429687500000004	-2.5429687500000004	-2.5429687500000004	1.375	2.5	0.5	0.875	1.0	0.125	N/A	N/A	-25.66396605944834	4.525	28.374864847223012	35.1425538679776	87.38654125225369	73.90713331865875	0.0	1.0
131.45022	2.8687500000000004	2.8687500000000004	2.8687500000000004	-2.53125	-2.53125	-2.53125	1.625	2.375	0.5	0.75	1.0	0.125	N/A	N/A	-25.382407576096707	3.7375	30.800174375794334	37.33631413070338	89.83698352205373	71.4243746979691	0.0	1.0
131.549562	2.8820312500000003	2.8820312500000003	2.8820312500000003	-3.2210937500000005	-3.2210937500000005	-3.2210937500000005	1.625	2.5	0.5	1.0	1.125	0.125	N/A	N/A	-25.227547399685154	2.15	31.956280472315377	42.25563616460168	92.01096563833786	69.99793402000299	0.0	1.0
131.650259	2.8820312500000003	2.8820312500000003	2.8820312500000003	-3.2210937500000005	-3.2210937500000005	-3.2210937500000005	2.0	2.5	0.5	2.0	1.375	0.125	N/A	N/A	-25.12200215818492	3.625	31.956280472315377	40.63947454844007	94.27291234892252	69.85247947454845	0.0	1.0
131.735179	2.8820312500000003	2.8820312500000003	2.8820312500000003	-3.3058593750000003	-3.3058593750000003	-3.3058593750000003	1.5	2.5	0.5	2.25	1.875	0.125	N/A	N/A	-25.032634579229214	3.55	32.949023750849754	40.84323977546111	96.25839890599127	70.64096230954291	0.0	1.0
131.851459	2.8953125	2.8953125	2.8953125	-3.40625	-3.40625	-3.40625	1.625	2.5	0.5	1.75	1.625	0.125	N/A	N/A	-24.947509189201316	2.5	35.28636868512056	41.12150064502633	99.048133182379	71.73337610264636	0.0	1.0
131.951278	2.8820312500000003	2.8820312500000003	2.8820312500000003	-3.3906250000000004	-3.3906250000000004	-3.3906250000000004	1.375	2.25	0.5	2.0	2.0	0.125	N/A	N/A	-24.97321450100147	1.7125	37.447784430790335	41.640121334681496	101.48600908156469	74.05451856171985	0.0	1.0
132.054591	2.8820312500000003	2.8820312500000003	2.8820312500000003	-3.3906250000000004	-3.3906250000000004	-3.3906250000000004	1.375	2.375	0.5	2.375	2.0	0.125	N/A	N/A	-25.02126456842631	-0.3	39.21964268741498	45.04935210391226	104.01184957505087	75.67913394633523	0.0	1.0
132.142276	2.8820312500000003	2.8820312500000003	2.8820312500000003	-3.4753906250000006	-3.4753906250000006	-3.4753906250000006	1.375	2.25	0.5	2.375	1.875	0.125	N/A	N/A	-25.073130950599122	1.625	39.269908169872416	45.41716819586629	106.18583169133501	77.09522590035822	0.0	1.0
132.234688	2.8687500000000004	2.8687500000000004	2.8687500000000004	-3.459375	-3.459375	-3.459375	1.375	2.5	0.5	2.0	2.0	0.125	N/A	N/A	-25.098417350120613	1.25	39.29504091110113	37.97530773075	108.4980438843771	78.03946195937297	0.0	1.0
132.342246	2.8687500000000004	2.8687500000000004	2.8687500000000004	-3.459375	-3.459375	-3.459375	1.375	2.375	0.5	2.625	2.0	0.125	N/A	N/A	-25.1809086270381	1.6125	40.09928863042012	29.682093590156757	111.21237993707868	79.0165808765499	0.0	1.0
132.449398	2.8820312500000003	2.8820312500000003	2.8820312500000003	-3.4753906250000006	-3.4753906250000006	-3.4753906250000006	1.5	2.25	0.5	1.875	2.125	0.125	N/A	N/A	-25.25632128439753	0.8625	41.6449522159863	25.19312162753993	113.91414961916591	79.17819703816606	0.0	1.0
132.549222	2.8820312500000003	2.8820312500000003	2.8820312500000003	-3.4753906250000006	-3.4753906250000006	-3.4753906250000006	1.125	2.25	0.5	2.375	1.875	0.125	N/A	N/A	-25.236524826098222	1.4	43.80636796165608	28.183890858309166	116.42742374203775	79.95519781516683	0.0	1.0
132.649117	2.8687500000000004	2.8687500000000004	2.8687500000000004	-3.459375	-3.459375	-3.459375	1.25	2.25	0.5	1.75	2.0	0.125	N/A	N/A	-25.224425040106453	1.5	44.18335908008685	30.376074766355146	118.95326423552393	80.13910586114385	0.0	1.0
132.750137	2.8953125	2.8953125	2.8953125	-3.4914062500000003	-3.4914062500000003	-3.4914062500000003	1.375	2.25	0.5	2.5	2.125	0.125	N/A	N/A	-25.290490893942373	0.1	44.18335908008685	30.376074766355146	121.54193658208192	80.78639639664901	0.0	1.0
132.850382	2.8820312500000003	2.8820312500000003	2.8820312500000003	-3.4753906250000006	-3.4753906250000006	-3.4753906250000006	1.125	2.25	0.5	2.5	1.875	0.125	N/A	N/A	-25.36093906567187	0.7375	44.63574842220378	28.471028037383178	124.08034344618248	80.47844784478448	0.0	1.0
132.938073	2.8820312500000003	2.8820312500000003	2.8820312500000003	-3.4753906250000006	-3.4753906250000006	-3.4753906250000006	1.0	2.25	0.5	1.875	2.0	0.125	N/A	N/A	-25.41743548402275	0.475	46.20654474899868	30.472727272727276	126.3171574155384	81.03017198271552	0.0	1.0
133.057385	2.8820312500000003	2.8820312500000003	2.8820312500000003	-3.4753906250000006	-3.4753906250000006	-3.4753906250000006	1.375	2.25	0.5	2.125	2.125	0.125	N/A	N/A	-25.414204661752407	1.7125	47.96583663500896	26.124491978609633	129.2702545099128	80.335222487766	0.0	1.0
133.144801	2.8687500000000004	2.8687500000000004	2.8687500000000004	-3.459375	-3.459375	-3.459375	1.0	2.25	0.5	1.75	2.25	0.125	N/A	N/A	-25.403138314623828	2.0125	48.543889683269484	27.56449197860963	131.41910388496822	80.151314441789	0.0	1.0
133.264027	2.8687500000000004	2.8687500000000004	2.8687500000000004	-3.459375	-3.459375	-3.459375	1.25	2.25	0.5	2.5	2.125	0.125	N/A	N/A	-25.375763006169798	2.1	48.60672153634128	28.10230710466005	134.37220097934264	79.54161313552393	0.0	1.0
133.341896	2.85546875	2.85546875	2.85546875	-3.443359375	-3.443359375	-3.443359375	1.0	2.125	0.5	1.75	2.125	0.125	N/A	N/A	-25.365409573628515	2.5	48.983712654772056	28.09410197645492	136.31998842456832	79.70002897710808	0.0	1.0
133.463004	2.8687500000000004	2.8687500000000004	2.8687500000000004	-3.459375	-3.459375	-3.459375	1.125	2.25	0.5	2.5	2.125	0.125	N/A	N/A	-25.26067472534372	2.7625	50.994331953069526	27.399887100421857	139.36105011324324	79.01607343421837	0.0	1.0
133.536852	2.8687500000000004	2.8687500000000004	2.8687500000000004	-3.459375	-3.459375	-3.459375	1.125	2.25	0.5	1.75	1.875	0.125	N/A	N/A	-25.214193725835216	1.8875	52.364066350034676	29.663798070215183	141.2460057053971	79.98183919998414	0.0	1.0
133.756015	2.8820312500000003	2.8820312500000003	2.8820312500000003	-3.4753906250000006	-3.4753906250000006	-3.4753906250000006	1.0	2.0	0.5	1.75	2.0	0.125	N/A	N/A	-25.1940724042581	0.6875	53.03008399259571	27.709460170671804	146.77520877571516	80.23880660669174	0.0	1.0
133.863057	0.762890625	0.762890625	0.762890625	-2.2886718750000004	-2.2886718750000004	-2.2886718750000004	1.375	2.375	0.5	2.125	2.25	0.125	N/A	N/A	-25.53970871372058	2.3375	53.63326978208495	30.760430091350354	149.36388112227314	79.62559683680247	0.0	1.0
133.957037	0.087109375	0.087109375	0.087109375	-0.087109375	-0.087109375	-0.087109375	1.25	1.875	0.5	0.625	1.0	0.125	N/A	N/A	-25.70996917699121	3.375	54.50034935447574	33.67586926210867	150.98494293152547	74.51921385807907	0.0	1.0
134.057863	0.087109375	0.087109375	0.087109375	-0.087109375	-0.087109375	-0.087109375	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-25.607425568569226	2.4	55.12866788519369	26.899337063434263	151.9902525806742	64.98807892640409	0.0	1.0
134.154767	0.08671875000000001	0.08671875000000001	0.08671875000000001	-0.08671875000000001	-0.08671875000000001	-0.08671875000000001	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-25.55909158818268	0.5	55.40512803870959	17.20304283105756	152.41750918156242	51.52471865892012	0.0	1.0
134.249262	0.086328125	0.086328125	0.086328125	-0.086328125	-0.086328125	-0.086328125	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-25.562001591329135	0.6	55.35486255625216	14.816955198686042	152.49290740524856	35.792084830104415	0.0	1.0
134.350748	0.0859375	0.0859375	0.0859375	-0.0859375	-0.0859375	-0.0859375	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-25.568318871963328	1.3875	55.22919885010857	10.286993681368836	152.44264192279113	20.2260228913102	0.0	1.0
134.450626	0.086328125	0.086328125	0.086328125	-0.086328125	-0.086328125	-0.086328125	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-25.561451225035707	2.5875	55.20406610887985	4.499759638815641	152.43007555217676	9.332405870033606	0.0	1.0
134.554494	0.087109375	0.087109375	0.087109375	-0.087109375	-0.087109375	-0.087109375	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-25.558839217945824	0.9625	55.20406610887985	0.6977794407958404	152.43007555217676	2.9957722066672687	0.0	1.0
134.642957	0.08671875000000001	0.08671875000000001	0.08671875000000001	-3.2085937500000004	-3.2085937500000004	-3.2085937500000004	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-25.557782760407296	1.4125	55.178933367651126	-1.6452383661394925	152.5808719995491	1.117609132627906	0.0	1.0
134.749919	-4.006299212598425	-4.006299212598425	-4.006299212598425	-6.128125000000001	-6.128125000000001	-6.128125000000001	1.25	2.25	0.5	8.5	7.25	0.125	N/A	N/A	-26.16702757190373	-14.15	55.20406610887985	-1.0057474136638511	153.54848253685475	6.459426591367217	0.0	1.0
134.843367	-3.9464566929133853	-3.9464566929133853	-3.9464566929133853	-5.244140625	-5.244140625	-5.244140625	5.75	4.875	0.5	15.125	16.875	0.125	N/A	N/A	-28.06775625779071	-22.475	55.20406610887985	-0.06457094307561598	154.95591604566297	16.305066975180317	0.0	1.0
134.94316	-4.166929133858267	-4.166929133858267	-4.166929133858267	-5.537109375	-5.537109375	-5.537109375	7.875	8.875	0.5	13.625	15.125	0.125	N/A	N/A	-31.033614576829695	-34.95	55.21663247949421	-0.06457094307561598	156.7654734141307	27.941430611543957	0.0	1.0
135.043604	-4.0566929133858265	-4.0566929133858265	-4.0566929133858265	-5.390625	-5.390625	-5.390625	7.75	8.125	0.5	14.25	12.375	0.125	N/A	N/A	-35.28937205828311	-47.55	55.02813692027882	-1.3318976757488834	159.03998649532969	42.51568803728653	0.0	1.0
135.144084	-4.1228346456692915	-4.1228346456692915	-4.1228346456692915	-5.478515625000001	-5.478515625000001	-5.478515625000001	5.625	7.75	0.5	11.375	11.375	0.125	N/A	N/A	-40.43463894590904	-55.5625	54.75167676676292	-2.5682613121125195	161.69149069495947	58.064778946377444	0.0	1.0
135.244528	-4.166929133858267	-4.166929133858267	-4.166929133858267	-5.537109375	-5.537109375	-5.537109375	7.375	7.625	0.5	10.25	9.625	0.125	N/A	N/A	-46.478345062128376	-61.7375	54.198756459731115	-6.352475247524753	164.50635771257595	70.12511021314899	0.0	1.0
135.351783	-4.2551181102362206	-4.2551181102362206	-4.2551181102362206	-5.654296875	-5.654296875	-5.654296875	7.0	7.25	0.5	11.125	10.0	0.125	N/A	N/A	-53.7576292417919	-69.0625	53.608137040856235	-9.941260294253725	167.63538399555136	79.43431681485906	0.0	1.0
135.452489	-4.211023622047245	-4.211023622047245	-4.211023622047245	-5.595703125	-5.595703125	-5.595703125	6.0	6.75	0.5	11.375	9.0	0.125	N/A	N/A	-61.00033581158419	-71.45	52.90442028645212	-14.37690385861016	170.53821560746835	85.85735911908948	0.0	1.0
135.549015	-4.3212598425196855	-4.3212598425196855	-4.3212598425196855	-5.7421875	-5.7421875	-5.7421875	6.625	7.125	0.5	10.125	9.25	0.125	N/A	N/A	-68.42585366661474	-78.5875	52.30123449696288	-17.109577125936895	173.4159144781566	90.61643502668025	0.0	1.0
135.652108	-4.277165354330708	-4.277165354330708	-4.277165354330708	-5.68359375	-5.68359375	-5.68359375	5.75	6.25	0.5	11.625	9.875	0.125	N/A	N/A	-76.69383121302424	-81.425	51.409022183343374	-21.101810135645632	176.5198080199033	92.92789133735985	0.0	1.0
135.749264	-4.211023622047245	-4.211023622047245	-4.211023622047245	-5.595703125	-5.595703125	-5.595703125	4.75	6.25	0.5	9.625	10.0	0.125	N/A	N/A	-85.16322721958379	-87.425	51.145128400441834	-19.266146156876623	179.54830333796386	95.3090284201403	0.0	1.0
135.851321	-4.353543307086614	-4.353543307086614	-4.353543307086614	-5.68359375	-5.68359375	-5.68359375	5.625	6.125	0.5	11.125	9.0	0.125	N/A	N/A	-94.69948737803095	-93.175	51.145128400441834	-15.677361110147649	182.7401614740111	96.23261280716613	0.0	1.0
135.949389	-4.315748031496063	-4.315748031496063	-4.315748031496063	-5.537109375	-5.537109375	-5.537109375	5.875	6.25	0.5	10.25	9.875	0.125	N/A	N/A	-104.27936109895579	-97.75	50.90636735876901	-12.8743706070157	185.84405501575782	98.21361090697611	0.0	1.0
136.04704	-4.407086614173228	-4.407086614173228	-4.407086614173228	-5.654296875	-5.654296875	-5.654296875	4.5	5.625	0.5	10.875	9.625	0.125	N/A	N/A	-113.9707371589221	-100.6375	50.026721415763866	-14.425391015178965	188.88511670443273	98.67409200663248	0.0	1.0
136.150802	-4.407086614173228	-4.407086614173228	-4.407086614173228	-5.654296875	-5.654296875	-5.654296875	4.875	5.25	0.5	11.375	9.625	0.125	N/A	N/A	-124.54331427951232	-101.575	48.10406671176691	-20.833158005470228	192.1523730641661	99.72263569595286	0.0	1.0
136.251656	-4.498425196850395	-4.498425196850395	-4.498425196850395	-5.771484375000001	-5.771484375000001	-5.771484375000001	4.625	5.25	0.5	11.0	10.625	0.125	N/A	N/A	-135.25532162518667	-103.0	46.15627926654124	-31.223277429783792	195.30653208837026	99.55932039535064	0.0	1.0
136.351754	-4.338582677165355	-4.338582677165355	-4.338582677165355	-5.56640625	-5.56640625	-5.56640625	4.875	5.5	0.5	11.75	10.125	0.125	N/A	N/A	-145.68410843722597	-102.9125	44.59804931036071	-41.143277429783794	198.4606911125744	99.95461451299771	0.0	1.0
136.451313	-3.666141732283464	-3.666141732283464	-3.666141732283464	-4.395312499999999	-4.395312499999999	-4.395312499999999	4.875	5.125	0.5	10.375	9.75	0.125	N/A	N/A	-155.9870939402636	-102.1875	44.49751834544583	-40.15708901502395	201.5771510249355	99.95461451299771	0.0	1.0
136.550451	0.085546875	0.085546875	0.085546875	-0.085546875	-0.085546875	-0.085546875	1.125	2.375	0.5	2.25	2.625	0.125	N/A	N/A	-165.05570744073756	-73.45	44.44725286298839	-34.92606860686068	203.3867083934032	91.68080008000801	0.0	1.0
136.650041	0.086328125	0.086328125	0.086328125	-0.086328125	-0.086328125	-0.086328125	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-170.59856657275023	-38.1625	43.567606919983255	-28.7442504250425	204.36688530132324	77.82221422142216	0.0	1.0
136.810353	0.0859375	0.0859375	0.0859375	-0.0859375	-0.0859375	-0.0859375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-172.99946904877416	3.825	43.429376843225306	-17.104646464646464	204.79414190221144	59.6506380575946	0.0	1.0
136.847813	0.0859375	0.0859375	0.0859375	-0.0859375	-0.0859375	-0.0859375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-172.90756201622006	3.425	43.429376843225306	-7.184646464646465	204.79414190221144	39.49063805759458	0.0	1.0
136.94697	0.0859375	0.0859375	0.0859375	-0.0859375	-0.0859375	-0.0859375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-172.86389197122134	2.0625	43.429376843225306	-6.538181818181817	204.79414190221144	19.45023401719054	0.0	1.0
137.063987	0.086328125	0.086328125	0.086328125	-0.086328125	-0.086328125	-0.086328125	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-172.86383645203824	2.1	43.429376843225306	-6.218181818181818	204.79414190221144	7.93023401719054	0.0	1.0
137.15459	0.0859375	0.0859375	0.0859375	-0.0859375	-0.0859375	-0.0859375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-172.86274336675442	1.65	43.429376843225306	-0.4	204.79414190221144	1.7888198757763978	0.0	1.0
137.247453	9.00703125	9.00703125	9.00703125	3.3862204724409453	3.3862204724409453	3.3862204724409453	5.875	7.0	0.5	0.75	1.375	0.125	N/A	N/A	-172.3922221817407	20.375	43.74353610858428	2.0425531914893615	204.6810445666822	-0.6808510638297872	0.0	1.0
137.36746	0.9125000000000001	0.9125000000000001	0.9125000000000001	-0.057031250000000006	-0.057031250000000006	-0.057031250000000006	34.25	32.125	0.5	4.5	6.0	0.125	N/A	N/A	-168.6798859644654	37.3125	43.86919981472787	2.5803683175397816	204.69361093729657	-0.6808510638297872	0.0	1.0
137.488767	0.0859375	0.0859375	0.0859375	-0.0859375	-0.0859375	-0.0859375	5.0	5.375	0.5	0.875	1.125	0.125	N/A	N/A	-165.8077498015559	17.9375	44.08282811517198	3.902682367126559	205.10830116757043	1.434851415509056	0.0	0.875
137.562101	0.086328125	0.086328125	0.086328125	-0.086328125	-0.086328125	-0.086328125	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-165.25742651266023	2.8125	44.12052722701506	3.902682367126559	205.25909761494273	2.7499199086597406	0.0	1.0
137.662383	0.087109375	0.087109375	0.087109375	-0.087109375	-0.087109375	-0.087109375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-165.3407510660974	1.075	43.969730779642745	2.942682367126559	205.3344958386289	3.3835832749963735	0.0	1.0
137.76112	0.08671875000000001	0.08671875000000001	0.08671875000000001	-0.08671875000000001	-0.08671875000000001	-0.08671875000000001	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-165.3408713140418	1.5375	43.982297150257104	1.2233614988695205	205.30936309740017	3.7379037265812634	0.0	1.0
137.867234	0.087109375	0.087109375	0.087109375	-0.087109375	-0.087109375	-0.087109375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-165.3346137240811	1.425	43.94459803841403	0.38365958036627007	205.2967967267858	3.7379037265812634	0.0	1.0
137.964153	5.365234375	5.365234375	5.365234375	-0.080078125	-0.080078125	-0.080078125	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-165.1328129830064	10.825	44.27132367438737	1.0407269740784624	205.32192946801453	1.6222012472424208	0.0	1.0
138.069721	5.1796875	5.1796875	5.1796875	-0.076171875	-0.076171875	-0.076171875	12.875	3.0	0.5	0.875	1.625	0.125	N/A	N/A	-163.9819140353604	15.1625	44.96247405817712	5.267142068418084	205.81201792197453	3.3260006786200385	0.0	1.0
138.151056	5.206250000000001	5.206250000000001	5.206250000000001	-0.0765625	-0.0765625	-0.0765625	12.875	13.0	0.5	1.125	1.875	0.125	N/A	N/A	-162.4298157140179	23.9625	45.70388992442431	12.15306799434401	206.4403364526925	7.828139781419208	0.0	1.0
138.270543	5.285937499999999	5.285937499999999	5.285937499999999	-0.077734375	-0.077734375	-0.077734375	12.625	13.625	0.5	0.875	1.375	0.125	N/A	N/A	-159.23836397236522	31.0875	47.953270264394604	25.963169004445017	207.75980536720022	13.776292015285724	0.0	1.0
138.361199	5.285937499999999	5.285937499999999	5.285937499999999	-0.077734375	-0.077734375	-0.077734375	10.875	10.125	0.5	0.5	1.125	0.125	N/A	N/A	-156.28289857219818	35.675	49.27273917890232	32.665055796897846	208.33785841546074	19.453711370124438	0.0	1.0
138.471947	3.964453125	3.964453125	3.964453125	-1.7101562499999998	-1.7101562499999998	-1.7101562499999998	8.5	9.375	0.5	0.75	1.125	0.125	N/A	N/A	-152.21698221205187	38.625	49.34813740258847	30.97396264188717	209.44369902952434	25.79605371246678	0.0	1.0
138.56732	1.8648437500000004	1.8648437500000004	1.8648437500000004	-3.5601562500000004	-3.5601562500000004	-3.5601562500000004	6.125	6.5	0.5	0.875	1.125	0.125	N/A	N/A	-149.50559309468431	18.275	50.50424349910952	34.494915968600175	210.8762652795613	32.54560684057005	0.0	1.0
138.669626	0.923828125	0.923828125	0.923828125	-3.52734375	-3.52734375	-3.52734375	0.625	1.875	0.5	2.625	2.125	0.125	N/A	N/A	-148.903767338885	-0.4625	51.145128400441834	32.60782499413056	212.89945094847312	39.83698883745367	0.0	1.0
138.769579	0.083984375	0.083984375	0.083984375	-3.52734375	-3.52734375	-3.52734375	0.625	1.875	0.5	2.875	3.0	0.125	N/A	N/A	-149.61030379703797	-9.6375	51.44672129518646	20.39449166079723	215.03573395291417	47.975367215832044	0.0	1.0
