Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current
26.82362	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.05529343606466614	1.7625	0.0	0.0	0.0	0.0	0.0	1.125
26.913056	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.052586019657271464	1.4125	0.0	0.0	0.0	0.0	0.0	1.125
27.014937	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.04870347319078902	1.375	0.0	0.0	0.0	0.0	0.0	1.125
27.114701	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.052889000436389	1.55	0.0	0.0	0.0	0.0	0.0	1.125
27.238408	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.05537297312896198	1.6625	0.0	0.0	0.0	0.0	0.0	1.125
27.317438	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.052223481410917386	1.325	0.0	0.0	0.0	0.0	0.0	1.125
27.424749	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.051875989347217356	1.6125	0.0	0.0	0.0	0.0	0.0	1.125
27.535472	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.04671011050925982	1.75	0.0	0.0	0.0	0.0	0.0	1.125
27.635225	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.04256033894037361	1.4375	0.0	0.0	0.0	0.0	0.0	1.125
27.730414	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.04343797163406216	1.4125	0.0	0.0	0.0	0.0	0.0	1.125
27.828339	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.047005227522335324	1.375	0.0	0.0	0.0	0.0	0.0	1.125
27.914919	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.047012031427180447	1.7875	0.0	0.0	0.0	0.0	0.0	1.125
28.012882	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.04997144023399374	1.5375	0.0	0.0	0.0	0.0	0.0	1.125
28.110612	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.048465991735755415	1.575	0.0	0.0	0.0	0.0	0.0	1.125
28.222136	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.05208400089628658	1.6	0.0	0.0	0.0	0.0	0.0	1.125
28.345093	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.05016755166844442	1.375	0.0	0.0	0.0	0.0	0.0	1.125
28.423118	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.05317801512725361	1.8	0.0	0.0	0.0	0.0	0.0	1.125
28.543703	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.05632070627075149	1.95	0.0	0.0	0.0	0.0	0.0	1.125
28.622788	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.054932169116533196	1.1	0.0	0.0	0.0	0.0	0.0	1.125
28.733675	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.052976805153038105	1.6625	0.0	0.0	0.0	0.0	0.0	1.125
28.83642	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.05113252167382201	1.2875	0.0	0.0	0.0	0.0	0.0	1.125
28.934333	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.0492686550760675	1.6625	0.0	0.0	0.0	0.0	0.0	1.125
29.014673	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.04912553810145061	1.4625	0.0	0.0	0.0	0.0	0.0	1.125
29.150107	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.045957616555284124	1.6375	0.0	0.0	0.0	0.0	0.0	1.125
29.2459	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.04886240554329913	1.7375	0.0	0.0	0.0	0.0	0.0	1.125
29.336944	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.05730394773322396	1.9125	0.0	0.0	0.0	0.0	0.0	1.125
29.427672	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.056949282336553636	1.6125	0.0	0.0	0.0	0.0	0.0	1.125
29.527226	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.06250380957871828	1.6875	0.0	0.0	0.0	0.0	0.0	1.125
29.627284	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.05875120235739881	1.525	0.0	0.0	0.0	0.0	0.0	1.125
29.727219	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.05285805638687919	1.6125	0.0	0.0	0.0	0.0	0.0	1.125
29.828622	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.04996757770056509	1.6375	0.0	0.0	0.0	0.0	0.0	1.125
29.92724	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.04704590706405512	1.3875	0.0	0.0	0.0	0.0	0.0	1.125
30.027776	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.04204021295232512	1.8875	0.0	0.0	0.0	0.0	0.0	1.125
30.130861	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.0386786980539307	1.65	0.0	0.0	0.0	0.0	0.0	1.125
30.230783	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.03523880169167833	1.375	0.0	0.0	0.0	0.0	0.0	1.125
30.331121	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.028179161844136925	1.65	0.0	0.0	0.0	0.0	0.0	1.125
30.431473	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.02338044875550319	1.7125	0.0	0.0	0.0	0.0	0.0	1.125
30.531896	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.028646103677731086	1.975	0.0	0.0	0.0	0.0	0.0	1.125
30.630399	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.03318103388585166	1.575	0.0	0.0	0.0	0.0	0.0	1.125
30.734482	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.037841100471232826	1.8	0.0	0.0	0.0	0.0	0.0	1.125
30.836927	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.03576093469040119	1.25	0.0	0.0	0.0	0.0	0.0	1.125
30.931837	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.03693181724549225	1.5125	0.0	0.0	0.0	0.0	0.0	1.125
31.030786	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.038698758454712864	1.925	0.0	0.0	0.0	0.0	0.0	1.125
31.131482	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.04346460902318724	1.725	0.0	0.0	0.0	0.0	0.0	1.125
31.231442	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.04390344593799237	1.4125	0.0	0.0	0.0	0.0	0.0	1.125
31.323156	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.04655437899248137	1.25	0.0	0.0	0.0	0.0	0.0	1.125
31.431616	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.04167047036940668	1.5625	0.0	0.0	0.0	0.0	0.0	1.125
31.531283	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.043367151513340974	1.8125	0.0	0.0	0.0	0.0	0.0	1.125
31.63141	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.04375213482945142	1.75	0.0	0.0	0.0	0.0	0.0	1.125
31.73017	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.046304411149550126	1.5875	0.0	0.0	0.0	0.0	0.0	1.125
31.831069	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.05361829579664758	1.75	0.0	0.0	0.0	0.0	0.0	1.125
31.931864	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.047808398874745986	1.5875	0.0	0.0	0.0	0.0	0.0	1.125
32.033422	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.04664178544775402	1.65	0.0	0.0	0.0	0.0	0.0	1.125
32.131296	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.04779602277582588	1.4875	0.0	0.0	0.0	0.0	0.0	1.125
32.263074	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.041858805648926745	1.625	0.0	0.0	0.0	0.0	0.0	1.125
32.325511	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.040615938540273254	1.5125	0.0	0.0	0.0	0.0	0.0	1.125
32.413465	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.04219942075882834	1.675	0.0	0.0	0.0	0.0	0.0	1.125
32.529741	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.036951880362647266	1.3375	0.0	0.0	0.0	0.0	0.0	1.125
32.62818	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.03812350206554434	1.825	0.0	0.0	0.0	0.0	0.0	1.125
32.713613	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.040871847308470925	1.6125	0.0	0.0	0.0	0.0	0.0	1.125
32.830986	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.040102784795549386	1.6625	0.0	0.0	0.0	0.0	0.0	1.125
32.928281	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.044927712105751465	1.7625	0.0	0.0	0.0	0.0	0.0	1.125
33.033928	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.042619204366934324	1.4375	0.0	0.0	0.0	0.0	0.0	1.125
33.124626	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.04385493195615423	1.8625	0.0	0.0	0.0	0.0	0.0	1.125
33.215035	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.052834747113408145	1.7625	0.0	0.0	0.0	0.0	0.0	1.125
33.333837	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.060796109440355614	1.875	0.0	0.0	0.0	0.0	0.0	1.125
33.415287	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.06029577510915242	1.7375	0.0	0.0	0.0	0.0	0.0	1.125
33.527558	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.06510149397073156	1.5875	0.0	0.0	0.0	0.0	0.0	1.125
33.64651	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.06506791851269669	1.4875	0.0	0.0	0.0	0.0	0.0	1.125
33.930937	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.08350518042565358	1.55	0.0	0.0	0.0	0.0	0.0	1.125
34.013295	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.08420147461570457	1.4125	0.0	0.0	0.0	0.0	0.0	1.125
34.102388	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.08764473327978502	1.825	0.0	0.0	0.0	0.0	0.0	1.125
34.210119	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.08567812796102238	1.525	0.0	0.0	0.0	0.0	0.0	1.125
34.31194	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.08814639718087718	1.65	0.0	0.0	0.0	0.0	0.0	1.125
34.412044	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.0925565589502131	1.475	0.0	0.0	0.0	0.0	0.0	1.125
34.503789	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.09785319026044888	1.4125	0.0	0.0	0.0	0.0	0.0	1.125
34.603789	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.08818801517373946	1.4125	0.0	0.0	0.0	0.0	0.0	1.125
34.711594	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.08705209424355273	1.6	0.0	0.0	0.0	0.0	0.0	1.125
34.811743	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.08737078791932938	1.6625	0.0	0.0	0.0	0.0	0.0	1.125
34.903186	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.08451188334553254	1.525	0.0	0.0	0.0	0.0	0.0	1.125
35.0121	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.0863600530904589	1.5	0.0	0.0	0.0	0.0	0.0	1.125
35.104967	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.0864923423187749	1.8	0.0	0.0	0.0	0.0	0.0	1.125
35.211452	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.09296833280982895	1.625	0.0	0.0	0.0	0.0	0.0	1.125
35.303876	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.09887723966414583	1.575	0.0	0.0	0.0	0.0	0.0	1.125
35.447669	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.09035996343779178	1.6625	0.0	0.0	0.0	0.0	0.0	1.125
35.552595	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.09056956174795665	1.675	0.0	0.0	0.0	0.0	0.0	1.125
35.646292	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.0867635348473445	1.625	0.0	0.0	0.0	0.0	0.0	1.125
35.747297	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.08344665772018056	1.525	0.0	0.0	0.0	0.0	0.0	1.125
35.853028	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.0859946002732194	1.9625	0.0	0.0	0.0	0.0	0.0	1.125
35.953944	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.0894656534511969	1.5	0.0	0.0	0.0	0.0	0.0	1.125
36.049726	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.08490408474242522	0.875	0.0	0.0	0.0	0.0	0.0	1.125
36.148627	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.0828320899212246	1.6125	0.0	0.0	0.0	0.0	0.0	1.125
36.24939	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.08411643445881678	1.825	0.0	0.0	0.0	0.0	0.0	1.125
36.350343	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.08296147303264975	1.6125	0.0	0.0	0.0	0.0	0.0	1.125
36.448949	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.07332195543013095	1.5	0.0	0.0	0.0	0.0	0.0	1.125
36.548469	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.07818098394303057	1.5875	0.0	0.0	0.0	0.0	0.0	1.125
36.649166	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.07892271158723864	1.575	0.0	0.0	0.0	0.0	0.0	1.125
36.735758	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.07251368829837299	1.55	0.0	0.0	0.0	0.0	0.0	1.125
36.850278	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.0686943953391879	1.7125	0.0	0.0	0.0	0.0	0.0	1.125
36.937987	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.07758004451755159	1.725	0.0	0.0	0.0	0.0	0.0	1.125
37.048499	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.0739269979690746	1.55	0.0	0.0	0.0	0.0	0.0	1.125
37.152156	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.06987996364613937	1.4375	0.0	0.0	0.0	0.0	0.0	1.125
37.253775	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.06637537259154729	1.4	0.0	0.0	0.0	0.0	0.0	1.125
37.351191	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.06258126763541393	1.5	0.0	0.0	0.0	0.0	0.0	1.125
37.438698	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.061816820675005	1.525	0.0	0.0	0.0	0.0	0.0	1.125
37.539102	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.06481940408229865	1.4625	0.0	0.0	0.0	0.0	0.0	1.125
37.638833	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.0640237686677679	1.4375	0.0	0.0	0.0	0.0	0.0	1.125
37.740436	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.06679870707803764	1.675	0.0	0.0	0.0	0.0	0.0	1.125
37.838976	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.06730857972706043	1.8625	0.0	0.0	0.0	0.0	0.0	1.125
37.94034	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.06980139840627506	1.3875	0.0	0.0	0.0	0.0	0.0	1.125
38.039777	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.07048216243988158	1.3875	0.0	0.0	0.0	0.0	0.0	1.125
38.142438	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.06719894162170895	1.325	0.0	0.0	0.0	0.0	0.0	1.125
38.241215	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.06484506270126732	1.575	0.0	0.0	0.0	0.0	0.0	1.125
38.340945	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.06682578917027379	1.7125	0.0	0.0	0.0	0.0	0.0	1.125
38.444401	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.07246419840753941	1.7125	0.0	0.0	0.0	0.0	0.0	1.125
38.542672	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.07408097124600854	1.7375	0.0	0.0	0.0	0.0	0.0	1.125
38.643954	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.07290545012819674	1.3875	0.0	0.0	0.0	0.0	0.0	1.125
38.743788	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.07217226009211976	1.625	0.0	0.0	0.0	0.0	0.0	1.125
38.843309	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.07859970173179229	1.8125	0.0	0.0	0.0	0.0	0.0	1.125
38.94309	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.08351260961310288	1.5125	0.0	0.0	0.0	0.0	0.0	1.125
39.043864	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.08535075709855759	1.475	0.0	0.0	0.0	0.0	0.0	1.125
39.146517	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.0840201569903159	1.575	0.0	0.0	0.0	0.0	0.0	1.125
39.244868	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.08567061147178517	1.475	0.0	0.0	0.0	0.0	0.0	1.125
39.342625	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.09290848878542217	1.575	0.0	0.0	0.0	0.0	0.0	1.125
39.445468	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.09707543516623213	1.7125	0.0	0.0	0.0	0.0	0.0	1.125
39.546402	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.10267437362300051	1.525	0.0	0.0	0.0	0.0	0.0	1.125
39.649496	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.10360450945813118	1.7	0.0	0.0	0.0	0.0	0.0	1.125
39.749155	-0.468503937007874	-0.468503937007874	-0.468503937007874	-0.09296875	-0.09296875	-0.09296875	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.10696955156445226	1.375	0.05026548245743669	0.32323232323232326	0.0	0.0	0.0	1.125
39.963142	-0.4488188976377953	-0.4488188976377953	-0.4488188976377953	-0.0890625	-0.0890625	-0.0890625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-8.023812030528467E-5	1.0125	0.08796459430051422	0.32323232323232326	0.0	0.0	0.0	1.125
40.07423	-0.452755905511811	-0.452755905511811	-0.452755905511811	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.0031596965275002458	1.975	0.15079644737231007	0.905050505050505	0.0	0.0	0.0	1.125
40.152971	-0.4488188976377953	-0.4488188976377953	-0.4488188976377953	-0.0890625	-0.0890625	-0.0890625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.003302845527634052	1.3	0.17592918860102844	0.905050505050505	0.0	0.0	0.0	1.125
40.270517	-0.4507874015748031	-0.4507874015748031	-0.4507874015748031	-0.089453125	-0.089453125	-0.089453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.0019820412655152746	1.3625	0.17592918860102844	0.905050505050505	0.0	0.0	0.0	1.125
40.37279	-0.44685039370078744	-0.44685039370078744	-0.44685039370078744	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.004236801684388714	0.7875	0.1884955592153876	0.5818181818181818	0.0	0.0	0.0	1.125
40.470712	-0.4507874015748031	-0.4507874015748031	-0.4507874015748031	-0.089453125	-0.089453125	-0.089453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.0023490899253722	1.8125	0.1884955592153876	0.5818181818181818	0.0	0.0	0.0	1.125
40.571281	-0.452755905511811	-0.452755905511811	-0.452755905511811	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.004735461553942539	0.8125	0.20106192982974677	0.32	0.0	0.0	0.0	1.125
40.672178	-0.4507874015748031	-0.4507874015748031	-0.4507874015748031	-0.089453125	-0.089453125	-0.089453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.006754871055560568	2.7625	0.21362830044410594	0.32	0.0	0.0	0.0	1.125
