Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current
529.434354	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5100168034609	1.3875	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
529.547759	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.50397237216634	1.55	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
529.64537	0.09765625	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.4998055262466	1.6375	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
529.744434	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.50507599650706	1.6375	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
529.829517	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.50704254192675	1.6375	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
529.932198	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.50726878780057	1.775	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
530.031003	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.50750491151086	1.4	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
530.13317	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.51263398582915	1.85	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
530.23263	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5204778276189	1.5875	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
530.333984	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.52207190129036	1.7	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
530.434097	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.52379262727163	1.5875	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
530.528923	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5199233736518	1.45	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
530.634879	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.52544814689446	1.725	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
530.728279	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.52439883692887	1.6125	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
530.828615	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5207727739508	1.525	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
530.934662	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5173633354118	1.5875	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
531.038797	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5146798865683	1.7	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
531.135041	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.51768030193705	1.6625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
531.238393	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5166774961185	1.8	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
531.345112	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5169313262605	1.675	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
531.442911	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.51263714816207	1.7125	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
531.545148	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5199443862649	1.425	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
531.643643	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5180708303791	1.7875	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
531.747226	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.51374600707766	1.625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
531.844178	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.50946585329643	1.7625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
531.944908	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5118427363012	1.55	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
532.044428	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.51293992328016	1.65	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
532.144625	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5101399442148	1.9125	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
532.243681	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5040882488871	1.425	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
532.345634	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5063090090866	1.4625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
532.444731	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5055373613356	1.425	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
532.533698	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.51139512624735	1.625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
532.630185	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5159046833306	1.525	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
532.742767	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5107423087028	1.5875	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
532.858306	0.096875	0.096484375	0.096484375	-0.096484375	-0.096484375	-0.096484375	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.511185115813	1.5625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
532.943208	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.50768106721705	1.3	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
533.04568	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5074509896458	1.8	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
533.145361	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5102962092486	1.5625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
533.247778	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5069666450624	1.5875	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
533.349646	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.50827678393824	1.625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
533.445841	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5103077819416	1.4875	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
533.546043	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5145002419827	1.7625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
533.643915	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5161611813364	1.775	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
533.744964	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5166834510169	1.65	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.375
533.832181	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.51788845312035	1.6875	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
533.956051	0.09726562500000001	0.09726562500000001	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5186770208937	1.6	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
534.135724	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.51766565586337	1.35	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
534.225135	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5155308504138	1.8625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
534.317923	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5154436875195	1.7625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
534.446938	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5195289142517	1.5125	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
534.523061	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.52120234294347	1.2875	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
534.617522	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.52528255127334	1.5625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
534.719044	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.528131901786	1.8625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
534.817595	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.53495869776486	1.3	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
534.917836	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5383520029217	1.825	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
535.017004	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5317103240378	1.7	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
535.118822	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5388986431458	1.6	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
535.217186	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.54405160825155	1.5375	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
535.323378	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.54400510943003	1.5375	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.375
535.426237	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5464056078929	1.8625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.375
535.525535	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.55026502500954	1.7125	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
535.617839	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5384114471166	1.7625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.375
535.717122	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.547490037629	1.4625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
535.817377	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5531044769523	1.4125	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
535.925391	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5600129299595	1.4375	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
536.024665	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.56496848802925	1.7375	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
536.128111	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5664507566089	1.85	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
536.226992	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5746466045411	1.3875	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
536.325053	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.5776874267445	1.625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
536.42408	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5838709977044	1.675	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
536.525753	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.57988503915857	1.7875	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
536.624154	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5776372036509	1.575	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
536.726029	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5788535482099	1.85	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
536.825872	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.57291451521036	1.5875	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
536.925143	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5773269506519	1.5625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
537.02406	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.5828070333387	1.5	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
537.119016	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.59849525297426	1.8375	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
537.218441	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.59198995931297	1.75	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
537.321637	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.59437659710665	1.375	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
537.425221	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.59771297973714	1.7	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
537.518449	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.6052013733115	1.8	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.375
537.630528	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.61183486798797	1.525	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.375
537.727951	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.61435440123495	1.625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.375
537.824785	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.6224839064359	1.45	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
537.926314	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.62470713976677	1.5375	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
538.019142	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.62347020984055	1.675	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
538.128247	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-271.62522182969826	1.775	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
538.222772	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.6203770210088	1.65	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
538.325091	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.63068053651716	1.55	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
538.425161	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.6284169598361	1.3	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.375
538.524099	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.6304932824894	1.5875	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
538.625225	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.62451631977234	1.5625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
538.724566	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.62660909078454	1.6375	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
538.819755	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.6285041454883	1.4125	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
538.919902	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.6269598492034	1.8125	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
539.020045	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.6304725745829	1.55	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
539.120217	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.6330426015825	1.5	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
539.220365	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.6373757876113	1.4	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
539.320542	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.64196049099905	1.6625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
539.420731	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.64879708023665	1.7	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.375
539.520917	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.65198168279926	1.8625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.375
539.642511	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.6527962074374	1.4	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
539.742201	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.6469150025823	1.3625	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
539.841811	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.6490329315404	1.775	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
539.922001	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.6530198781135	1.575	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.375
540.137455	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.6416311088438	1.65	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
540.230515	0.096875	0.096875	0.096875	-0.096875	-0.096875	-0.096875	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.64659655245674	1.3125	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
540.344938	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.65031850774255	1.725	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
540.443797	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.65193344321335	1.6875	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.375
540.529172	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.6506405188581	1.7125	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.375
540.646031	0.09765625	0.09765625	0.09765625	-0.09765625	-0.09765625	-0.09765625	0.75	2.25	1.0	0.5	1.125	0.25	N/A	N/A	-271.6530347357473	1.5875	641.9027773520809	0.0	2770.331800159166	0.0	0.0	1.25
