Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current
36.376938	8.65	8.65	8.65	-8.65	-8.65	-8.65	6.625	9.5	0.625	10.25	10.75	0.125	N/A	N/A	-270.32651169160414	5.2875	123.80388329266657	-3.3109275574801784	463.96296945275503	14.458144665041218	0.0	1.125
36.456588	9.350000000000001	9.350000000000001	9.350000000000001	-9.350000000000001	-9.350000000000001	-9.350000000000001	51.25	48.875	0.5	38.625	38.375	0.125	N/A	N/A	-270.3337800130889	-0.6625	126.46795386291072	22.302865545968096	467.5695178190761	43.53400673400673	0.0	1.125
36.559238	9.600000000000001	9.600000000000001	9.600000000000001	-9.600000000000001	-9.600000000000001	-9.600000000000001	33.875	32.875	0.5	38.125	35.375	0.125	N/A	N/A	-270.53107201972733	0.65	132.4746790165744	60.24343630207284	474.1040305385429	84.89205321826681	0.0	1.125
36.67115	10.15	10.15	10.15	-10.15	-10.15	-10.15	27.5	27.0	0.5	21.5	19.25	0.125	N/A	N/A	-270.84675857312396	-1.95	139.75060760228837	102.42170869210993	483.0135873041235	135.91908024529386	0.0	1.125
36.757706	10.350000000000001	10.350000000000001	10.350000000000001	-10.350000000000001	-10.350000000000001	-10.350000000000001	23.0	23.625	0.5	21.5	19.25	0.125	N/A	N/A	-271.16669261437056	-2.05	145.64423542042283	147.15530649497842	490.8424361968693	192.64635297256658	0.0	1.125
36.870343	2.25703125	2.25703125	2.25703125	-1.0031249999999998	-1.0031249999999998	-1.0031249999999998	17.375	18.0	0.5	8.625	6.875	0.125	N/A	N/A	-271.0085791422079	13.4	154.10140284388655	190.58237958576834	499.613762885692	226.65693498314857	0.0	1.125
36.973769	0.094140625	0.094140625	0.094140625	-0.094140625	-0.094140625	-0.094140625	0.625	2.375	0.5	0.75	7.125	0.125	N/A	N/A	-269.44525080049743	16.6625	158.31113699969686	195.47946696440908	504.01199260071775	225.19674080839133	0.0	1.125
37.074894	0.094140625	0.094140625	0.094140625	-0.094140625	-0.094140625	-0.094140625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-268.293992681573	10.75	161.21396861161384	176.8848308017637	506.4875676117465	200.33314376907575	0.0	1.125
37.172842	0.09453125	0.09453125	0.09453125	-0.09453125	-0.09453125	-0.09453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-267.7161129884488	3.4375	162.6716676028795	144.55241675506394	507.74420467318237	157.46938204817116	0.0	1.125
37.270633	1.3234375	1.3234375	1.3234375	-1.79609375	-1.79609375	-1.79609375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-267.63650195808265	1.8625	163.27485339236873	105.43630134338203	508.3222577214429	104.33394605559229	0.0	1.125
37.374088	9.0	9.0	9.0	-7.171875	-7.171875	-7.171875	0.75	2.125	0.625	2.0	3.375	0.125	N/A	N/A	-267.59598285947254	6.4125	164.63202141871952	66.24942961900707	509.5034965591927	62.07597102091821	0.0	1.125
37.463189	8.004687500000001	8.004687500000001	8.004687500000001	-7.050000000000001	-7.050000000000001	-7.050000000000001	45.75	43.875	0.5	2.0	3.375	0.125	N/A	N/A	-267.05438986005737	7.5625	167.2583928771206	58.848971453849444	512.3057972061948	54.647276306786615	0.0	1.125
37.579228	0.091796875	0.091796875	0.091796875	-3.947265625	-3.947265625	-3.947265625	6.625	7.75	0.5	23.0	23.5	0.125	N/A	N/A	-266.78077208206025	11.075	170.92777309651348	60.43854579589904	517.2820799694811	66.43286865912529	0.0	1.125
37.679876	0.09257812500000001	0.09257812500000001	0.09257812500000001	-3.8882812500000004	-3.8882812500000004	-3.8882812500000004	0.625	2.0	0.625	4.0	3.5	0.125	N/A	N/A	-268.55366113452834	-25.925	172.78759594743863	62.80915804079699	520.6247345529006	79.38960335300285	0.0	1.125
37.86368	0.093359375	0.093359375	0.093359375	-3.92109375	-3.92109375	-3.92109375	0.625	2.0	0.625	3.5	3.25	0.125	N/A	N/A	-273.03237137388896	-22.5125	175.03697628740892	66.71687765037996	525.8397783578596	93.8847231400481	0.0	1.125
37.963572	2.1937499999999996	2.1937499999999996	2.1937499999999996	-4.387499999999999	-4.387499999999999	-4.387499999999999	0.625	2.0	0.625	4.0	5.625	0.125	N/A	N/A	-275.53772840188947	-19.625	176.00458682471458	64.40852813581685	528.3656188513457	102.42841246043645	0.0	1.125
38.044261	2.2218750000000003	2.2218750000000003	2.2218750000000003	-3.0550781250000005	-3.0550781250000005	-3.0550781250000005	1.125	2.5	0.625	6.125	7.0	0.125	N/A	N/A	-276.733810754487	-8.8875	176.48210890806024	49.66251620628432	530.3259726671859	97.92470875673274	0.0	1.125
38.13622	2.353515625	2.353515625	2.353515625	-0.094140625	-0.094140625	-0.094140625	1.125	2.25	0.625	2.375	2.625	0.125	N/A	N/A	-277.1895264698867	1.225	177.61308226335257	37.432967976736094	532.2988928536403	84.17958132045088	0.0	1.125
38.254159	3.3890625	3.3890625	3.3890625	-0.094140625	-0.094140625	-0.094140625	2.25	3.125	0.625	0.5	1.0	0.125	N/A	N/A	-276.17837755836877	17.2125	179.86246260332285	37.79635780724457	533.6560608799911	70.38161521875597	0.0	1.125
38.357568	3.62578125	3.62578125	3.62578125	-0.09296875	-0.09296875	-0.09296875	5.375	4.75	0.625	0.5	1.0	0.125	N/A	N/A	-274.3824550598724	21.5625	181.8479491603916	41.97027085072283	534.6111050466823	58.19757131837606	0.0	1.125
38.456779	3.7031250000000004	3.7031250000000004	3.7031250000000004	-4.628906250000001	-4.628906250000001	-4.628906250000001	4.0	6.125	0.625	0.5	1.0	0.125	N/A	N/A	-272.2525297803536	21.05	183.6952056407024	47.84986681031879	535.578715583988	48.66221778302253	0.0	1.125
38.557977	3.578125	3.578125	3.578125	-5.0093749999999995	-5.0093749999999995	-5.0093749999999995	3.75	4.875	0.625	2.5	3.25	0.125	N/A	N/A	-271.12946611974917	3.375	185.69325856838552	56.57251685310084	537.6521667353572	46.24490938551611	0.0	1.125
38.658275	3.6250000000000004	3.6250000000000004	3.6250000000000004	-5.075000000000001	-5.075000000000001	-5.075000000000001	5.0	4.125	0.625	7.875	8.0	0.125	N/A	N/A	-271.4100432219827	-3.3625	186.87449740613528	56.1233818297084	540.5675647178886	51.055929617974144	0.0	1.125
38.738529	3.65625	3.65625	3.65625	-5.1187499999999995	-5.1187499999999995	-5.1187499999999995	3.875	4.25	0.625	6.25	6.875	0.125	N/A	N/A	-271.8333976813627	-3.575	188.05573624388504	53.51999199919992	543.2693343999758	65.33389571966906	0.0	1.125
38.850951	3.6875	3.6875	3.6875	-4.425000000000001	-4.425000000000001	-4.425000000000001	2.25	3.125	0.625	5.625	6.125	0.125	N/A	N/A	-272.4445159523437	-7.3875	190.56901036675686	55.80570628491421	547.0769446961266	80.85955452688127	0.0	1.125
38.953309	3.734375	3.734375	3.734375	-3.1742187499999996	-3.1742187499999996	-3.1742187499999996	2.75	3.125	0.625	3.125	3.25	0.125	N/A	N/A	-273.06454620826844	-0.4625	193.233080937001	60.31212974279398	550.7463249155195	97.07451971272023	0.0	1.125
39.059559	3.734375	3.734375	3.734375	-1.68046875	-1.68046875	-1.68046875	1.875	3.125	0.625	0.625	1.125	0.125	N/A	N/A	-273.0643393379911	7.6875	195.0803374173118	58.808673736816026	554.1141122401677	104.31083579715887	0.0	1.125
39.143044	3.78125	3.78125	3.78125	-1.2289062499999999	-1.2289062499999999	-1.2289062499999999	1.875	3.0	0.625	0.5	1.5	0.125	N/A	N/A	-272.2846696141218	13.525	196.14847891953232	59.61793056611341	556.2629616152232	102.51291142640852	0.0	1.125
39.25868	3.75	3.75	3.75	-1.21875	-1.21875	-1.21875	3.125	3.875	0.625	0.5	1.625	0.125	N/A	N/A	-270.765588116842	16.8125	199.12670875513547	66.29379263507892	558.8767667030098	95.25773901261543	0.0	1.125
39.413952	3.75	3.75	3.75	-1.21875	-1.21875	-1.21875	2.5	3.75	0.625	0.5	1.375	0.125	N/A	N/A	-268.29192147664224	19.2875	202.8337880863714	67.28549770420335	561.9303947622991	86.42271597114078	0.0	1.125
39.438931	3.734375	3.734375	3.734375	-6.255078125	-6.255078125	-6.255078125	3.375	3.25	0.625	0.5	1.375	0.125	N/A	N/A	-267.8575437489209	16.9875	203.13538098111604	58.499478286727616	562.382784104416	75.26310432065534	0.0	1.125
39.564496	3.609375	3.609375	3.609375	-6.045703125	-6.045703125	-6.045703125	4.0	4.75	0.625	0.5	1.125	0.125	N/A	N/A	-267.25814317380156	-4.625	204.02759329473554	51.90109553740147	566.2657926242531	74.59224478187127	0.0	1.125
39.663583	3.68359375	3.68359375	3.68359375	-6.01953125	-6.01953125	-6.01953125	2.875	4.125	0.625	12.0	10.875	0.125	N/A	N/A	-268.1333736762061	-9.025	206.2895400053202	58.350164540687345	570.0859692910183	82.5795880945158	0.0	1.125
39.742205	3.7156250000000006	3.7156250000000006	3.7156250000000006	-6.071875	-6.071875	-6.071875	2.75	2.875	0.625	8.125	9.5	0.125	N/A	N/A	-269.0838952637112	-10.1875	208.9913096874074	63.817892215311566	573.504022098124	95.77906430577725	0.0	1.125
39.841262	4.18671875	4.18671875	4.18671875	-7.09921875	-7.09921875	-7.09921875	2.5	2.875	0.625	8.375	7.125	0.125	N/A	N/A	-270.4931241333549	-14.95	211.40405284536436	64.22047286047287	578.2038447078943	113.56935430251887	0.0	1.125
39.942995	4.962890625	4.962890625	4.962890625	-7.038281250000001	-7.038281250000001	-7.038281250000001	2.0	3.0	0.625	8.375	7.875	0.125	N/A	N/A	-272.44194807265666	-16.3375	212.96228280154492	66.04542335552237	583.5571185896113	135.63351271836046	0.0	1.125
40.058495	5.2562500000000005	5.2562500000000005	5.2562500000000005	-6.1625000000000005	-6.1625000000000005	-6.1625000000000005	3.875	4.625	0.625	8.75	8.5	0.125	N/A	N/A	-274.2350397797847	-10.55	217.8003354880732	88.23261547374895	589.9911003441632	151.38830199039108	0.0	1.125
40.159147	5.32421875	5.32421875	5.32421875	-5.048828125	-5.048828125	-5.048828125	2.875	4.25	0.625	3.25	3.875	0.125	N/A	N/A	-275.18345094184576	-4.7625	220.2005122754158	88.72716092829441	595.4449051907951	161.35729889008107	0.0	1.125
40.259332	5.3695312500000005	5.3695312500000005	5.3695312500000005	-2.3144531250000004	-2.3144531250000004	-2.3144531250000004	3.375	3.875	0.625	0.75	1.25	0.125	N/A	N/A	-275.1745076423647	13.1375	223.70652967682202	89.16178900648686	599.9436658707357	162.2929950926127	0.0	1.125
40.359272	5.460156250000001	5.460156250000001	5.460156250000001	-4.048046875	-4.048046875	-4.048046875	3.0	4.375	0.625	0.5	1.875	0.125	N/A	N/A	-273.69639817014763	15.1875	227.72776827341693	99.08178900648684	604.0905681734741	158.4691567087743	0.0	1.125
40.459251	5.3921875	5.3921875	5.3921875	-5.0203125	-5.0203125	-5.0203125	3.375	4.375	0.625	1.125	1.5	0.125	N/A	N/A	-272.3976098587187	13.025	229.16033452345388	98.85683851143735	608.4008332941994	152.08499829293274	0.0	1.125
40.558504	5.346875000000001	5.346875000000001	5.346875000000001	-4.978125	-4.978125	-4.978125	3.625	4.75	0.625	2.0	1.875	0.125	N/A	N/A	-271.464867194537	9.475	233.2192722318919	97.95680368036804	612.9247267153687	145.86556255625564	0.0	1.125
40.658605	5.346875000000001	5.346875000000001	5.346875000000001	-4.978125	-4.978125	-4.978125	3.125	4.875	0.625	2.125	2.25	0.125	N/A	N/A	-270.9284394109288	7.0375	235.41838708940475	96.99680368036803	617.5742838426816	141.0909090909091	0.0	1.125
40.758366	5.3695312500000005	5.3695312500000005	5.3695312500000005	-4.999218750000001	-4.999218750000001	-4.999218750000001	3.5	4.625	0.625	2.0	2.0	0.125	N/A	N/A	-270.4506720363973	6.4625	238.40918329562223	94.01858585858585	622.2112745993801	142.0509090909091	0.0	1.125
40.859663	5.301562499999999	5.301562499999999	5.301562499999999	-4.9359375	-4.9359375	-4.9359375	3.875	4.375	0.625	2.125	2.0	0.125	N/A	N/A	-269.9994750667596	6.075	242.58121833958947	97.88393239323932	628.5195926477884	145.80669856459332	0.0	1.125
40.938821	5.3921875	5.3921875	5.3921875	-5.0203125	-5.0203125	-5.0203125	3.875	4.375	0.625	1.875	1.875	0.125	N/A	N/A	-269.64179590544	5.5875	244.1143155545413	96.70519821602413	630.781539358373	149.24499643693372	0.0	1.125
41.062504	5.3921875	5.3921875	5.3921875	-5.0203125	-5.0203125	-5.0203125	2.875	4.25	0.625	2.0	1.875	0.125	N/A	N/A	-269.01214936730514	6.9375	249.60581951301626	98.97564461550279	636.6751671765076	150.34763573312142	0.0	1.125
41.139885	4.2765625	4.2765625	4.2765625	-3.25390625	-3.25390625	-3.25390625	3.625	4.125	0.625	1.625	1.75	0.125	N/A	N/A	-268.7182873978731	5.175	252.6971466841486	110.66187838173656	640.3696801371291	150.92529807078375	0.0	1.125
41.258735	0.09531250000000001	0.09531250000000001	0.09531250000000001	-0.09531250000000001	-0.09531250000000001	-0.09531250000000001	0.875	2.0	0.625	0.5	1.75	0.125	N/A	N/A	-268.1140420964842	6.2375	254.0291819692707	98.453475020392	643.8002993148492	140.03991991952324	0.0	1.125
41.358998	0.09453125	0.09453125	0.09453125	-0.09453125	-0.09453125	-0.09453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-267.8313720518496	3.775	255.14758895394866	76.34812848573856	645.4213611241015	119.96413044583903	0.0	1.125
41.459171	0.094140625	0.094140625	0.094140625	-0.094140625	-0.094140625	-0.094140625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-267.8733499974213	1.6125	255.5999782960656	71.12686266295374	646.1879097315774	94.07830782102334	0.0	1.125
41.55888	0.09453125	0.09453125	0.09453125	-0.09453125	-0.09453125	-0.09453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-267.8656143690314	1.7	255.7507747434379	43.957830404889236	646.3764052907928	65.17768872685588	0.0	1.125
41.663366	0.09453125	0.09453125	0.09453125	-0.09453125	-0.09453125	-0.09453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-267.8620940626036	1.025	255.73820837282352	17.886834733893558	646.3512725495641	34.535264484431636	0.0	1.125
41.745229	0.094140625	0.094140625	0.094140625	-0.094140625	-0.094140625	-0.094140625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-267.87434536815886	0.3875	255.70050926098045	10.895238095238096	646.3010070671066	15.590398733253119	0.0	1.125
41.866259	0.09453125	0.09453125	0.09453125	-0.09453125	-0.09453125	-0.09453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-267.8733026169708	1.075	255.6879428903661	3.2707752853207395	646.2884406964923	5.350398733253117	0.0	1.125
41.943836	0.094921875	0.094921875	0.094921875	-0.094921875	-0.094921875	-0.094921875	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-267.87084341748476	2.1875	255.70050926098045	0.8063597009051554	646.3010070671066	0.597923485728364	0.0	1.125
42.066938	0.094921875	0.094921875	0.094921875	-0.094921875	-0.094921875	-0.094921875	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-267.8710431634297	1.525	255.70050926098045	-0.15364029909484458	646.3010070671066	-0.6950058072009293	0.0	1.125
42.146087	0.094921875	0.094921875	0.094921875	-0.094921875	-0.094921875	-0.094921875	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-267.8773430550913	1.8125	255.70050926098045	0.15112160566706026	646.3010070671066	-0.3902439024390244	0.0	1.125
42.265602	0.094921875	0.094921875	0.094921875	-0.094921875	-0.094921875	-0.094921875	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-267.87747444860076	1.525	255.70050926098045	0.15112160566706026	646.3010070671066	0.0	0.0	1.125
42.343791	0.094921875	0.094921875	0.094921875	-0.094921875	-0.094921875	-0.094921875	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-267.87441787644946	1.0375	255.70050926098045	0.4155844155844156	646.3010070671066	0.0	0.0	1.125
42.46244	-0.2858267716535433	-0.2858267716535433	-0.2858267716535433	-8.31875	-8.31875	-8.31875	0.875	2.125	0.625	0.5	1.0	0.125	N/A	N/A	-269.3866823063872	-21.4375	255.78847385528098	0.26890756302521013	648.6886174838348	12.907563025210084	0.0	1.125
42.561383	-8.640944881889766	-8.640944881889766	-8.640944881889766	-7.882031250000002	-7.882031250000002	-7.882031250000002	2.25	2.875	0.5	25.0	27.875	0.125	N/A	N/A	-274.7139022803986	-86.225	254.4564385701589	-8.135132841015194	652.3454313326134	36.50352262116968	0.0	1.125
42.663573	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	41.25	44.25	0.5	22.875	23.25	0.125	N/A	N/A	-283.33530797668044	-62.8875	253.47626166223887	-14.409642644936763	654.4817143370544	49.67999320940497	0.0	1.125
42.752135	0.09375	0.09375	0.09375	-0.09375	-0.09375	-0.09375	0.625	2.0	0.625	0.875	1.0	0.125	N/A	N/A	-287.6849278746462	-32.1125	253.08670417319374	-16.898531533825654	655.2608293151447	55.36888209829387	0.0	1.125
42.851828	0.09375	0.09375	0.09375	-0.09375	-0.09375	-0.09375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-289.4027552154346	-4.45	252.9484740964358	-17.878123370560346	655.5372894686607	57.001535159518355	0.0	1.125
42.959017	-10.960629921259843	-10.960629921259843	-10.960629921259843	-0.09375	-0.09375	-0.09375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-289.4926254560431	-5.225	252.6343148310768	-19.94142345695004	655.4744576155888	43.79490671374752	0.0	1.125
43.061392	-10.100000000000001	-10.100000000000001	-10.100000000000001	-1.5781250000000002	-1.5781250000000002	-1.5781250000000002	24.875	23.875	0.625	0.5	1.75	0.125	N/A	N/A	-292.5818105036377	-49.9	250.59856279155062	-24.275247130579537	655.1351656090011	18.024189836234527	0.0	1.125
43.15432	-9.600000000000001	-9.600000000000001	-9.600000000000001	-6.375000000000001	-6.375000000000001	-6.375000000000001	42.375	45.0	0.5	1.125	2.0	0.125	N/A	N/A	-299.4862622796217	-91.3625	246.48935960065518	-46.215791090098826	655.7886168809479	9.320837527569125	0.0	1.125
43.261465	-9.95	-9.95	-9.95	-6.607421874999999	-6.607421874999999	-6.607421874999999	29.0	35.125	0.5	25.0	25.875	0.125	N/A	N/A	-311.1139873018856	-114.975	243.72475806549616	-60.17550033205107	658.0254308503038	17.08989256391388	0.0	1.125
43.361354	-9.8	-9.8	-9.8	-6.737500000000001	-6.737500000000001	-6.737500000000001	29.5	30.875	0.5	21.625	23.0	0.125	N/A	N/A	-323.61775926032504	-131.7125	238.9118381201966	-89.91590849531637	660.588970455633	31.77723950268939	0.0	1.125
43.458268	-8.94212598425197	-8.94212598425197	-8.94212598425197	-10.05	-10.05	-10.05	26.5	30.0	0.5	19.875	21.375	0.125	N/A	N/A	-337.0047653575342	-142.3375	236.21006843810937	-105.60605205442612	663.8687931859807	53.5196038923223	0.0	1.125
43.558286	0.07695312500000001	0.07695312500000001	0.07695312500000001	-9.850000000000001	-9.850000000000001	-9.850000000000001	0.625	30.0	0.5	44.25	41.125	0.125	N/A	N/A	-351.3138125127558	-126.75	234.1743163985832	-105.98818797675622	669.2346334383121	89.93436117387569	0.0	1.125
43.65285	0.081640625	0.081640625	0.081640625	-10.45	-10.45	-10.45	0.625	2.0	0.5	38.25	36.375	0.125	N/A	N/A	-361.32723473472697	-90.375	233.0307766726765	-85.60292144735789	674.8392347323163	122.07979959533672	0.0	1.125
43.760606	0.08203125	0.08203125	0.08203125	-5.90625	-5.90625	-5.90625	0.625	2.0	0.5	37.75	35.5	0.125	N/A	N/A	-370.6759968384153	-76.7625	233.0307766726765	-68.85802702022048	680.9339244802806	145.49804614629355	0.0	1.125
43.858745	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.875	2.0	0.5	39.125	34.875	0.125	N/A	N/A	-378.4599210643522	-75.5625	233.3700686792642	-36.178843346751094	684.590738329059	153.01478084017108	0.0	1.125
43.957885	0.094140625	0.094140625	0.094140625	-3.2007812500000004	-3.2007812500000004	-3.2007812500000004	0.625	2.0	0.625	2.25	2.75	0.125	N/A	N/A	-384.5252253494939	-51.4	233.35750230864986	-18.694307264276866	687.0160478576304	147.08663338625044	0.0	1.125
44.102928	0.094140625	0.094140625	0.094140625	-3.2007812500000004	-3.2007812500000004	-3.2007812500000004	0.625	2.0	0.625	2.25	2.75	0.125	N/A	N/A	-384.5252253494939	-51.4	233.42033416172166	-5.353617609104455	690.1073750287627	126.52939200694011	0.0	1.125
44.203469	0.094140625	0.094140625	0.094140625	-0.094140625	-0.094140625	-0.094140625	0.625	2.0	0.625	0.875	2.75	0.125	N/A	N/A	-393.0830361092426	-22.4375	233.5334314972509	3.4266646744430482	691.3137466077412	97.5147957019488	0.0	1.125
44.316142	0.09453125	0.09453125	0.09453125	-0.09453125	-0.09453125	-0.09453125	0.625	2.0	0.625	0.875	1.375	0.125	N/A	N/A	-394.4665495456778	0.8625	233.54599786786522	3.130368378146752	691.9043660266161	64.0368353142539	0.0	1.125
44.417155	-11.0	-11.0	-11.0	-11.0	-11.0	-11.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-396.3607268281532	-44.725	232.4778563656447	-5.7991123250256065	693.6385251713976	50.97237784809912	0.0	1.125
44.517265	-6.026771653543308	-6.026771653543308	-6.026771653543308	-3.12890625	-3.12890625	-3.12890625	42.625	39.625	0.5	42.375	39.375	0.125	N/A	N/A	-404.0280154403684	-91.925	230.1028123195308	-20.6902014339365	697.1194098315751	57.537226332947604	0.0	1.125
44.619295	0.09257812500000001	0.09257812500000001	0.09257812500000001	-0.09257812500000001	-0.09257812500000001	-0.09257812500000001	8.25	9.875	0.625	2.5	3.0	0.125	N/A	N/A	-409.06239219690593	-28.1	229.14776815283952	-26.871675402834406	697.6848965092213	47.61917359461089	0.0	1.125
44.721636	0.09296875	0.09296875	0.09296875	-0.093359375	-0.093359375	-0.093359375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-410.5453444601729	2.775	228.10475939184772	-34.096680256260925	697.7477283622931	40.328938688767366	0.0	1.125
44.82679	0.093359375	0.093359375	0.093359375	-0.093359375	-0.093359375	-0.093359375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-410.21713487874877	2.85	228.0167947975472	-34.70620406578473	697.6597637679926	36.32693501536613	0.0	1.125
44.9208	0.09375	0.09375	0.09375	-0.09375	-0.09375	-0.09375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-410.1954376856648	2.3	227.9916620563185	-28.076332567996655	697.6848965092213	25.898743809148737	0.0	1.125
45.014339	0.09453125	0.09453125	0.09453125	-0.09453125	-0.09453125	-0.09453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-410.1890530379149	1.2375	227.9288302032467	-13.525668991000657	697.6848965092213	3.818743809148735	0.0	1.125
45.107866	0.09453125	0.09453125	0.09453125	-0.09453125	-0.09453125	-0.09453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-410.1917831492148	0.9375	227.87856472078926	-7.908970698780541	697.6848965092213	0.054037926795794576	0.0	1.125
45.216266	9.487890625	9.487890625	9.487890625	-8.955859375000001	-8.955859375000001	-8.955859375000001	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-409.95339534176594	6.3875	228.3560868041349	1.301318921654788	698.6022415640696	5.024716106324488	0.0	1.125
45.311204	8.7	8.7	8.7	-8.7	-8.7	-8.7	44.375	41.875	0.5	17.125	15.25	0.125	N/A	N/A	-409.9770176621094	-2.2875	230.7813963327062	18.079263783810177	702.1459580773188	29.2074370596512	0.0	1.125
45.420063	9.600000000000001	9.600000000000001	9.600000000000001	-9.600000000000001	-9.600000000000001	-9.600000000000001	37.375	35.75	0.5	37.375	32.875	0.125	N/A	N/A	-410.569225540134	-3.975	234.67697122315755	41.23450413053989	708.9569309503015	68.789956542733	0.0	1.125
45.508987	9.9	9.9	9.9	-9.9	-9.9	-9.9	26.375	26.125	0.5	27.75	25.75	0.125	N/A	N/A	-411.174795753457	-5.1	238.6982098197525	70.338974606275	715.7176383408267	117.51722927000571	0.0	1.125
45.639756	10.4	10.4	10.4	-10.4	-10.4	-10.4	22.375	22.75	0.5	23.0	18.875	0.125	N/A	N/A	-411.7198422717634	-4.35	245.50918269273518	103.9044346735819	726.9896727819068	172.47906133107443	0.0	1.125
45.74921	10.75	10.75	10.75	-10.75	-10.75	-10.75	17.5	18.5	0.5	17.125	14.125	0.125	N/A	N/A	-412.68084403788714	-2.875	250.46033271479268	129.47774576615905	737.4071940212107	227.41283947953147	0.0	1.125
45.840793	10.9	10.9	10.9	-10.9	-10.9	-10.9	13.625	14.5	0.5	14.25	12.25	0.125	N/A	N/A	-413.1443980530024	-3.0375	257.76139404173534	164.6499840541868	746.7063082758365	268.8888371660555	0.0	1.125
45.968413	11.05	11.05	11.05	-11.05	-11.05	-11.05	11.625	13.0	0.625	11.375	9.25	0.125	N/A	N/A	-413.5314579262217	-0.975	266.7463490310022	186.335169239372	760.1900239450438	295.9622316614683	0.0	1.125
46.045403	11.15	11.15	11.15	-11.15	-11.15	-11.15	10.25	12.0	0.625	10.625	7.375	0.125	N/A	N/A	-413.69442629745186	-0.7875	271.8608618710464	199.96073468516215	768.5969258860501	316.637556336793	0.0	1.125
46.165283	11.3	11.3	11.3	-11.3	-11.3	-11.3	8.75	10.875	0.625	9.125	6.125	0.125	N/A	N/A	-414.0359479839009	-1.1625	283.09519720028345	226.47269397269397	781.9549778491139	332.60905760905763	0.0	1.125
46.250616	11.350000000000001	11.350000000000001	11.350000000000001	-11.350000000000001	-11.350000000000001	-11.350000000000001	8.125	9.75	0.625	8.75	5.75	0.125	N/A	N/A	-414.3385733333436	-0.1875	290.24546207985384	251.42242659301482	791.5682513690987	344.296758143817	0.0	1.125
46.356665	11.45	11.45	11.45	-11.45	-11.45	-11.45	7.0	9.0	0.625	8.375	5.625	0.125	N/A	N/A	-414.66118540964976	-1.25	299.8336028586099	257.7421446108461	803.6822326413409	351.99653007000404	0.0	1.125
46.459843	11.4	11.4	11.4	-11.4	-11.4	-11.4	7.125	8.875	0.625	7.75	4.875	0.125	N/A	N/A	-414.9680215861268	1.4375	309.5976728259669	273.51398927104026	815.5951519837535	358.93827764281957	0.0	1.125
46.569113	11.350000000000001	11.350000000000001	11.350000000000001	-11.350000000000001	-11.350000000000001	-11.350000000000001	6.875	8.75	0.625	6.5	4.125	0.125	N/A	N/A	-415.1314383937871	0.3125	320.27908784817225	293.3629109915216	828.350018157328	363.13568024022214	0.0	1.125
46.641663	11.45	11.45	11.45	-11.45	-11.45	-11.45	6.375	8.375	0.625	7.125	4.125	0.125	N/A	N/A	-415.2504274159781	-1.35	328.15820222337544	302.45149546640744	836.819751951406	367.3134580179999	0.0	1.125
46.742233	11.45	11.45	11.45	-11.45	-11.45	-11.45	6.25	8.375	0.625	7.0	4.25	0.125	N/A	N/A	-415.4765544677763	-0.875	337.70864389028844	309.1906917389759	848.5567421052175	369.22935784327655	0.0	1.125
46.857988	11.45	11.45	11.45	-11.45	-11.45	-11.45	6.0	8.125	0.625	6.75	3.875	0.125	N/A	N/A	-415.72695203646646	1.475	349.13147477874094	314.69553177178966	862.2038205924116	372.1615973838836	0.0	1.125
