Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current
22.475985	0.3515625	0.3515625	0.3515625	-0.17578125	-0.17578125	-0.17578125	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02987571199243499	1.6375	0.0	0.0	0.0	0.0	0.0	1.0
22.575787	0.35	0.35	0.35	-0.175	-0.175	-0.175	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.03121742087597286	2.625	0.0	0.0	0.0	0.0	0.0	1.0
22.699592	0.35	0.35	0.35	-0.175	-0.175	-0.175	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-0.027460432767573522	2.0875	0.0	0.0	0.0	0.0	0.0	1.0
22.776585	0.3515625	0.3515625	0.3515625	-0.17578125	-0.17578125	-0.17578125	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-0.03127840702565736	1.7125	0.0	0.0	0.0	0.0	0.0	1.0
22.876666	0.3484375	0.3484375	0.3484375	-0.17421875	-0.17421875	-0.17421875	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-0.017239179594297174	1.65	0.0	0.0	0.0	0.0	0.0	1.0
23.00649	0.34687500000000004	0.34687500000000004	0.34687500000000004	-0.17343750000000002	-0.17343750000000002	-0.17343750000000002	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-0.024551895716110536	2.1125	0.0	0.0	0.0	0.0	0.0	1.0
23.082635	0.35	0.35	0.35	-0.175	-0.175	-0.175	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-0.023394804724055612	1.9375	0.0	0.0	0.0	0.0	0.0	1.0
23.186151	0.3515625	0.3515625	0.3515625	-0.17578125	-0.17578125	-0.17578125	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-0.02456070139080141	1.5875	0.0	0.0	0.0	0.0	0.0	1.0
23.28416	0.35	0.35	0.35	-0.175	-0.175	-0.175	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-0.016764286904765665	2.3875	0.0	0.0	0.0	0.0	0.0	1.0
23.381709	0.34687500000000004	0.34687500000000004	0.34687500000000004	-0.17343750000000002	-0.17343750000000002	-0.17343750000000002	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-0.009657634714233008	2.325	0.0	0.0	0.0	0.0	0.0	1.0
23.476252	0.35	0.35	0.35	-0.175	-0.175	-0.175	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-0.00287295254194167	2.4625	0.0	0.0	0.0	0.0	0.0	1.0
23.576746	0.3515625	0.3515625	0.3515625	-0.17578125	-0.17578125	-0.17578125	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-0.0054358754188750125	0.8625	0.0	0.0	0.0	0.0	0.0	1.0
23.676296	0.3515625	0.3515625	0.3515625	-0.17578125	-0.17578125	-0.17578125	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-0.012823849950292178	1.6625	0.0	0.0	0.0	0.0	0.0	1.0
23.785068	0.3484375	0.3484375	0.3484375	-0.17421875	-0.17421875	-0.17421875	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-0.015508028603433373	1.25	0.0	0.0	0.0	0.0	0.0	1.0
23.876596	0.34687500000000004	0.34687500000000004	0.34687500000000004	-0.17343750000000002	-0.17343750000000002	-0.17343750000000002	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-0.00963122103391747	0.925	0.0	0.0	0.0	0.0	0.0	1.0
23.981618	0.3484375	0.3484375	0.3484375	-0.17421875	-0.17421875	-0.17421875	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-0.0021372166376979447	2.525	0.0	0.0	0.0	0.0	0.0	1.0
24.076184	0.3515625	0.3515625	0.3515625	-0.17578125	-0.17578125	-0.17578125	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-0.005178902075542364	1.975	0.012566370614359173	0.0	0.0	0.0	0.0	1.0
24.184171	0.3515625	0.3515625	0.3515625	-0.17578125	-0.17578125	-0.17578125	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-0.0012395035859903486	1.7625	-0.05026548245743669	-0.2962962962962963	0.0	0.0	0.0	1.0
24.28142	0.3484375	0.3484375	0.3484375	-0.17421875	-0.17421875	-0.17421875	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.003112565302063402	2.1125	-0.05026548245743669	-0.2962962962962963	0.0	0.0	0.0	1.0
24.376184	0.3515625	0.3515625	0.3515625	-0.17578125	-0.17578125	-0.17578125	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.0040717610234765785	2.1375	-0.05026548245743669	-0.2962962962962963	0.0	0.0	0.0	1.0
24.482757	0.3515625	0.3515625	0.3515625	-0.17578125	-0.17578125	-0.17578125	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.0031138140745565037	1.4625	0.0	0.0027691242644513727	0.0	0.0	0.0	1.0
24.576835	0.35	0.35	0.35	-0.175	-0.175	-0.175	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.013695988832932694	0.65	0.0	0.0027691242644513727	0.0	0.0	0.0	1.0
24.695189	0.3484375	0.3484375	0.3484375	-0.17421875	-0.17421875	-0.17421875	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.023768194912355548	2.3	0.0	0.29906542056074764	0.0	0.0	0.0	1.0
24.777752	0.3484375	0.3484375	0.3484375	-0.17421875	-0.17421875	-0.17421875	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.017425268239600125	1.3875	0.0	0.29906542056074764	0.0	0.0	0.0	1.0
24.888446	0.35	0.35	0.35	-0.175	-0.175	-0.175	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.02339971227091551	1.6625	0.0	0.29906542056074764	0.0	0.0	0.0	1.0
24.976942	0.35	0.35	0.35	-0.175	-0.175	-0.175	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.021833443254468038	2.1875	0.0	0.0	0.0	0.0	0.0	1.0
25.084434	0.3515625	0.3515625	0.3515625	-0.17578125	-0.17578125	-0.17578125	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.017048207243627662	1.425	0.0	0.0	0.0	0.0	0.0	1.0
25.179828	0.3484375	0.3484375	0.3484375	-0.17421875	-0.17421875	-0.17421875	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.01643378556147384	1.4125	0.0	0.0	0.0	0.0	0.0	1.0
25.278946	0.35	0.35	0.35	-0.175	-0.175	-0.175	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.015721832118875657	1.975	0.0	0.0	0.0	0.0	0.0	1.0
25.377932	0.3515625	0.3515625	0.3515625	-0.17578125	-0.17578125	-0.17578125	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.016059168605303077	2.0	0.0	0.0	0.0	0.0	0.0	1.0
25.481056	0.3515625	0.3515625	0.3515625	-0.17578125	-0.17578125	-0.17578125	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.021172341384133715	1.65	0.0	0.0	0.0	0.0	0.0	1.0
25.580878	0.34687500000000004	0.34687500000000004	0.34687500000000004	-0.17343750000000002	-0.17343750000000002	-0.17343750000000002	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.02795537212340763	2.6875	0.0	0.0	0.0	0.0	0.0	1.0
25.678497	0.3484375	0.3484375	0.3484375	-0.17421875	-0.17421875	-0.17421875	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.026643513853359224	2.2375	0.0	0.0	0.0	0.0	0.0	1.0
25.778406	0.3484375	0.3484375	0.3484375	-0.17421875	-0.17421875	-0.17421875	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.020497240018303255	2.0	0.0	0.0	0.0	0.0	0.0	1.0
25.879045	0.3515625	0.3515625	0.3515625	-0.17578125	-0.17578125	-0.17578125	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.02115694513181382	1.275	0.0	0.0	0.0	0.0	0.0	1.0
25.979144	0.35	0.35	0.35	-0.175	-0.175	-0.175	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.023631972572339226	2.0	0.0	0.0	0.0	0.0	0.0	1.0
26.201868	0.34687500000000004	0.34687500000000004	0.34687500000000004	-0.17343750000000002	-0.17343750000000002	-0.17343750000000002	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.03125886745465034	2.275	0.0	0.0	0.0	0.0	0.0	1.0
26.312411	0.3515625	0.3515625	0.3515625	-0.17578125	-0.17578125	-0.17578125	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	0.04910013043113932	1.775	0.0	0.0	0.0	0.0	0.0	1.0
26.424477	0.3515625	0.3515625	0.3515625	9.124015748031496	9.124015748031496	9.124015748031496	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	0.5571815450256391	20.875	-0.025132741228718346	0.0	-1.080707872834889	-6.0	0.0	1.0
26.50209	0.25312500000000004	0.25312500000000004	0.25312500000000004	1.2755905511811025	1.2755905511811025	1.2755905511811025	0.625	2.0	0.5	13.5	11.25	0.125	N/A	N/A	2.7244642589752357	41.4375	-0.36442474781641604	-2.8717948717948714	-2.7897342763877364	-19.94871794871795	0.0	1.0
26.617506	0.328125	0.328125	0.328125	-0.24609375	-0.24609375	-0.24609375	0.875	1.875	0.5	34.75	31.0	0.125	N/A	N/A	7.146357350032544	30.3125	-0.9173450548482196	-5.932664437012263	-4.800353574685204	-31.079152731326644	0.0	1.0
26.725517	0.3484375	0.3484375	0.3484375	-0.261328125	-0.261328125	-0.261328125	0.875	1.875	0.5	0.5	0.875	0.125	N/A	N/A	9.188518823338471	12.4125	-0.9676105373056564	-6.2289607333085595	-5.705132258919065	-36.36355640105141	0.0	1.0
26.802098	0.3484375	0.3484375	0.3484375	-0.261328125	-0.261328125	-0.261328125	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	9.536881993778062	1.0625	-0.9801769079200155	-6.2289607333085595	-5.830795965062657	-37.59432563182065	0.0	1.0
26.904702	0.34687500000000004	0.34687500000000004	0.34687500000000004	-0.26015625000000003	-0.26015625000000003	-0.26015625000000003	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	9.437776340075256	2.1375	-0.9550441666912972	-6.2289607333085595	-5.76796411199086	-30.960662265484018	0.0	1.0
27.021984	0.3453125	0.3453125	0.3453125	-0.25898437500000004	-0.25898437500000004	-0.25898437500000004	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	9.4458107172286	0.5875	-0.9047786842338604	-3.083661588009414	-5.730265000147783	-17.011944316766066	0.0	1.0
27.12114	11.062890625	11.062890625	11.062890625	-0.261328125	-0.261328125	-0.261328125	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	9.70615148179491	17.7875	-0.289026524130261	4.179228179228179	-5.717698629533424	-5.558277210925047	0.0	1.0
27.202747	7.9	7.9	7.9	-0.18515625000000002	-0.18515625000000002	-0.18515625000000002	44.625	43.75	0.5	0.5	0.875	0.125	N/A	N/A	11.54813630961461	31.7	1.4325662500369458	17.35357325601228	-5.378406622945726	2.0675898734338722	0.0	1.0
27.302577	8.45	8.45	8.45	-0.19804687499999998	-0.19804687499999998	-0.19804687499999998	40.125	34.0	0.5	0.5	0.875	0.125	N/A	N/A	15.562611478389233	52.4875	4.4484951974831475	36.553573256012285	-4.486194309326224	9.058359104203102	0.0	1.0
27.419214	8.7	8.7	8.7	-0.20390624999999998	-0.20390624999999998	-0.20390624999999998	31.875	31.375	0.5	0.5	0.875	0.125	N/A	N/A	22.460427669676708	63.5875	9.311680625240147	63.312193945667445	-3.2295572478903076	15.321247462004399	0.0	1.0
27.520158	0.072265625	0.072265625	0.072265625	-0.216796875	-0.216796875	-0.216796875	31.375	30.5	0.5	0.5	0.875	0.125	N/A	N/A	28.662152727809044	51.425	12.742299802960202	84.58324412760871	-2.5509732347149123	19.756891026360837	0.0	1.0
27.623986	0.086328125	0.086328125	0.086328125	-0.25898437500000004	-0.25898437500000004	-0.25898437500000004	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	32.527928397873616	28.875	14.262830647297662	89.61199315635774	-2.412743157956961	20.049043318513128	0.0	1.0
27.706189	0.086328125	0.086328125	0.086328125	-0.25898437500000004	-0.25898437500000004	-0.25898437500000004	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	33.84542446171222	10.5	14.72778636002895	80.58936606261693	-2.412743157956961	17.707579903878983	0.0	1.0
27.820395	0.086328125	0.086328125	0.086328125	-0.25898437500000004	-0.25898437500000004	-0.25898437500000004	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	33.66821484383972	1.4875	14.76548547187203	61.38936606261693	-2.3750440461138838	12.228281658264947	0.0	1.0
27.919769	0.087109375	0.087109375	0.087109375	-0.261328125	-0.261328125	-0.261328125	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	33.65304110670605	1.7	14.75291910125767	34.63074537296176	-2.387610416728243	5.331729934127017	0.0	1.0
28.005465	0.0875	0.0875	0.0875	-0.26249999999999996	-0.26249999999999996	-0.26249999999999996	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	33.645064479144736	0.8375	14.76548547187203	13.08619091751622	-2.387610416728243	0.8960863697705804	0.0	1.0
28.105177	0.07695312500000001	0.07695312500000001	0.07695312500000001	9.46220472440945	9.46220472440945	9.46220472440945	0.625	1.875	0.5	0.5	3.25	0.125	N/A	N/A	34.02934963389112	16.7625	14.576989912656641	2.895421686746988	-3.1667253948185117	-4.839298245614035	0.0	1.0
28.213884	0.062109375	0.062109375	0.062109375	7.95	7.95	7.95	1.25	2.25	0.5	36.25	31.375	0.125	N/A	N/A	37.045503659103645	39.3	13.910972270095606	-5.070091743119267	-6.144955230421636	-22.160399163045227	0.0	1.0
28.324897	0.066015625	0.066015625	0.066015625	8.45	8.45	8.45	0.625	1.875	0.5	37.75	33.25	0.125	N/A	N/A	42.231891922112254	53.3	12.553804243744814	-12.85387552690305	-11.045839770021713	-50.40506488139515	0.0	1.0
28.426267	0.084375	0.084375	0.084375	-0.084375	-0.084375	-0.084375	0.625	1.875	0.5	34.625	30.375	0.125	N/A	N/A	47.888157074533446	51.2	11.25946807046582	-20.774667606110974	-15.255573925832037	-77.01892626753377	0.0	1.0
28.506048	0.086328125	0.086328125	0.086328125	-0.086328125	-0.086328125	-0.086328125	0.625	1.875	0.5	29.625	25.125	0.125	N/A	N/A	50.395777548931214	23.825	10.32955664500324	-28.37466760611097	-16.813803882012575	-89.41892626753376	0.0	1.0
28.622121	0.08671875000000001	0.08671875000000001	0.08671875000000001	-0.08671875000000001	-0.08671875000000001	-0.08671875000000001	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	51.44843760768962	2.6125	9.525308925684254	-31.82846070955925	-18.12070642590593	-91.47134006063722	0.0	1.0
28.706922	0.087109375	0.087109375	0.087109375	-0.087109375	-0.087109375	-0.087109375	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	51.39751384610699	0.8625	9.211149660325274	-29.977192495851746	-18.42229932065055	-76.4090626726178	0.0	1.0
28.821302	0.0875	0.0875	0.0875	1.1464566929133857	1.1464566929133857	1.1464566929133857	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	51.40997755003902	1.375	9.160884177867837	-22.474110466453926	-18.560529397408498	-49.28720397181172	0.0	1.0
28.90594	0.08671875000000001	0.08671875000000001	0.08671875000000001	11.100000000000001	11.100000000000001	11.100000000000001	1.375	2.125	0.5	0.625	1.625	0.125	N/A	N/A	52.10958651756187	21.3375	9.12318506602476	-14.929788975481301	-19.90513105314493	-32.838048468026045	0.0	1.0
29.006497	0.060937500000000006	0.060937500000000006	0.060937500000000006	7.800000000000001	7.800000000000001	7.800000000000001	1.375	2.125	0.5	46.25	42.0	0.125	N/A	N/A	55.22048498712423	44.3875	8.406901941006288	-11.765432539837736	-22.996458224277287	-39.76478114129337	0.0	1.0
29.135949	0.06718750000000001	0.06718750000000001	0.06718750000000001	8.600000000000001	8.600000000000001	8.600000000000001	0.625	1.875	0.5	34.875	30.375	0.125	N/A	N/A	62.170497891829065	59.45	7.0246011734267775	-14.297375870497987	-29.02831611916969	-62.359809208655044	0.0	1.0
29.211499	0.06953125	0.06953125	0.06953125	8.9	8.9	8.9	0.625	1.875	0.5	32.0	27.25	0.125	N/A	N/A	66.88294075239197	65.8625	5.981592412434966	-20.571885674419555	-33.16265205129386	-95.04835410029591	0.0	1.0
29.312842	0.06953125	0.06953125	0.06953125	8.9	8.9	8.9	0.625	1.875	0.5	28.5	25.125	0.125	N/A	N/A	73.96458983798925	76.3125	4.435928826868788	-30.016674116112018	-39.15681083434318	-131.9092191341677	0.0	1.0
29.421178	0.069921875	0.069921875	0.069921875	8.95	8.95	8.95	0.625	1.875	0.5	26.375	21.625	0.125	N/A	N/A	82.32267667790185	81.1	2.839999758845173	-39.12168500935822	-45.91751822486842	-161.44821695551846	0.0	1.0
29.523046	0.072265625	0.072265625	0.072265625	9.25	9.25	9.25	0.625	1.875	0.5	25.25	20.75	0.125	N/A	N/A	90.29125403092712	80.3125	0.9801769079200155	-46.29388458225667	-52.61539376232186	-183.84697447832957	0.0	1.0
29.608689	0.07265625	0.07265625	0.07265625	9.3	9.3	9.3	0.625	1.875	0.5	25.0	20.5	0.125	N/A	N/A	97.19173526692832	83.1125	-0.5152211951887261	-50.13884582256675	-58.358225133084	-196.87023029228308	0.0	1.0
29.721089	0.071484375	0.071484375	0.071484375	9.15	9.15	9.15	0.625	1.875	0.5	24.125	19.625	0.125	N/A	N/A	106.18508728022287	79.15	-2.752035164544659	-54.17694106066199	-66.02371120784309	-205.35143329980184	0.0	1.0
29.808419	0.072265625	0.072265625	0.072265625	9.25	9.25	9.25	0.625	1.875	0.5	24.25	19.25	0.125	N/A	N/A	112.84579026773027	77.4625	-4.549026162398021	-57.69283017492838	-72.00530362027806	-211.41857794530088	0.0	1.0
29.914128	0.071484375	0.071484375	0.071484375	9.15	9.15	9.15	0.625	1.875	0.5	23.75	19.25	0.125	N/A	N/A	120.62969933024539	76.35	-6.660176425610362	-60.89059397646578	-79.20583398230588	-215.18657235480478	0.0	1.0
30.008548	-1.0984251968503937	-1.0984251968503937	-1.0984251968503937	9.3	9.3	9.3	0.625	1.875	0.5	23.75	19.75	0.125	N/A	N/A	127.67670527287761	72.75	-8.721061206365267	-63.09327715500035	-85.66494847808649	-216.57687163241053	0.0	1.0
30.108311	-8.201574803149606	-8.201574803149606	-8.201574803149606	9.3	9.3	9.3	0.625	1.875	0.5	23.75	19.75	0.125	N/A	N/A	134.35681086482757	60.25	-11.900352971798137	-72.66621584421812	-92.41308949799736	-217.09930527112323	0.0	1.0
30.206938	-8.350000000000001	-8.350000000000001	-8.350000000000001	8.350000000000001	8.350000000000001	8.350000000000001	8.125	8.5	0.5	21.375	17.375	0.125	N/A	N/A	138.25653202693985	30.425	-16.600175581568468	-90.47862565662793	-99.12353140606515	-216.98386515568313	0.0	1.0
30.323937	-8.4	-8.4	-8.4	8.4	8.4	8.4	18.5	19.0	0.5	16.375	12.25	0.125	N/A	N/A	140.84561772606082	17.525	-23.210086524721394	-113.06630617534293	-107.64353068260068	-219.4359724353766	0.0	0.875
30.422377	-8.9	-8.9	-8.9	8.9	8.9	8.9	12.75	13.875	0.5	15.625	11.75	0.125	N/A	N/A	141.99417845877204	11.55	-29.845130209103036	-143.8156323208955	-115.18335305121619	-224.94386615890375	0.0	0.875
30.517828	-9.0	-9.0	-9.0	9.0	9.0	9.0	11.375	12.5	0.5	14.25	10.25	0.125	N/A	N/A	142.8019408362806	6.5875	-36.83203227068674	-176.00510600510603	-122.91167097904707	-233.16141001855289	0.0	1.0
30.612476	-9.2	-9.2	-9.2	9.2	9.2	9.2	9.25	11.375	0.5	14.125	10.5	0.125	N/A	N/A	143.4335545723084	11.1875	-44.23362456254429	-206.02444836487388	-130.8787499485508	-243.97593827988968	0.0	0.875
30.715977	-9.350000000000001	-9.350000000000001	-9.350000000000001	9.350000000000001	9.350000000000001	9.350000000000001	7.375	9.375	0.5	13.125	9.375	0.125	N/A	N/A	144.40247831999673	9.2	-52.27610175573416	-224.40251474294027	-140.06476686764734	-256.129473633425	0.0	1.0
30.854933	-9.45	-9.45	-9.45	9.45	9.45	9.45	7.0	8.875	0.5	11.5	8.25	0.125	N/A	N/A	145.5677724559088	11.65	-63.33450789637023	-239.5879476675036	-152.6437038526209	-267.87826590395645	0.0	1.0
30.917878	-8.692913385826772	-8.692913385826772	-8.692913385826772	9.600000000000001	9.600000000000001	9.600000000000001	7.0	8.875	0.5	11.375	7.875	0.125	N/A	N/A	146.07382960020198	3.8125	-68.83857822545956	-251.52445560401156	-158.4870661882979	-278.32724549579314	0.0	1.0
31.021406	-9.84251968503937	-9.84251968503937	-9.84251968503937	10.0	10.0	10.0	4.625	6.375	0.5	11.375	7.875	0.125	N/A	N/A	147.065028036303	12.1125	-77.6853031379684	-260.20406725449703	-168.32653437934113	-286.9939121624598	0.0	0.875
31.132442	-9.8	-9.8	-9.8	9.8	9.8	9.8	5.75	7.75	0.5	10.25	6.75	0.125	N/A	N/A	148.2017885537478	10.2375	-86.21786878511828	-258.83009754010175	-178.90741843663156	-294.2480707698099	0.0	1.0
31.213317	-9.7	-9.7	-9.7	9.7	9.7	9.7	5.875	8.0	0.5	9.875	6.625	0.125	N/A	N/A	148.77220282869575	9.2	-93.02884165810096	-263.79658783992534	-186.68600184691988	-300.01597200437783	0.0	1.0
31.333692	0.076171875	0.076171875	0.076171875	8.905511811023622	8.905511811023622	8.905511811023622	5.25	7.375	0.5	9.5	6.125	0.125	N/A	N/A	149.53791153607432	7.5	-103.09450452020266	-265.6746570697733	-198.38529288888827	-303.4003294124506	0.0	1.0
31.415587	0.076171875	0.076171875	0.076171875	8.905511811023622	8.905511811023622	8.905511811023622	4.625	6.5	0.5	9.0	6.0	0.125	N/A	N/A	152.19483692157178	52.775	-106.17326532072066	-234.11445575347443	-206.36493822900636	-306.02053847168406	0.0	1.0
31.512194	0.085546875	0.085546875	0.085546875	-0.085546875	-0.085546875	-0.085546875	0.625	1.875	0.5	0.75	5.375	0.125	N/A	N/A	157.32233518550925	30.4625	-109.50335353352584	-201.43484410298896	-212.74865450110082	-288.35387180501743	0.0	1.0
31.622724	0.0859375	0.0859375	0.0859375	-0.0859375	-0.0859375	-0.0859375	0.625	1.875	0.5	0.75	0.875	0.125	N/A	N/A	158.62878841956004	-1.9375	-112.49414973974332	-169.72313239127726	-216.27980464373573	-247.15223380337943	0.0	1.0
31.720897	0.0859375	0.0859375	0.0859375	-0.0859375	-0.0859375	-0.0859375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	158.72990315457403	1.3625	-114.21574251391053	-127.09677814587539	-217.97626467667422	-197.01970671847135	0.0	1.0
31.808414	0.0859375	0.0859375	0.0859375	-0.0859375	-0.0859375	-0.0859375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	158.71639460367996	2.4625	-114.95715838015772	-79.72145754171466	-218.69254780169268	-140.81376010500122	0.0	1.0
31.918638	0.086328125	0.086328125	0.086328125	-0.086328125	-0.086328125	-0.086328125	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	158.7362243151271	1.4875	-115.23361853367362	-57.35802093437561	-218.96900795520858	-80.4947093469261	0.0	1.0
32.020253	0.085546875	0.085546875	0.085546875	-8.38359375	-8.38359375	-8.38359375	0.625	1.875	0.5	1.375	2.5	0.125	N/A	N/A	158.27378672998992	-12.625	-115.0828220863013	-34.40752588487066	-218.0767956415891	-32.458405716563064	0.0	1.0
32.107813	0.06171875	0.06171875	0.06171875	-7.9	-7.9	-7.9	0.75	2.0	0.5	26.125	24.75	0.125	N/A	N/A	156.461980386543	-24.3625	-114.50476903804079	-13.110228587573365	-215.65148611301777	5.176319918162575	0.0	0.875
32.222365	0.0640625	0.0640625	0.0640625	-8.2	-8.2	-8.2	0.625	1.75	0.5	36.5	31.875	0.125	N/A	N/A	151.99492150239465	-47.475	-113.41149479459153	4.167250825244393	-210.8385661677182	43.22572915554174	0.0	0.875
32.310287	0.06914062500000001	0.06914062500000001	0.06914062500000001	-8.850000000000001	-8.850000000000001	-8.850000000000001	0.625	1.75	0.5	31.0	25.625	0.125	N/A	N/A	146.8827343805954	-65.15	-112.35591966298537	17.420755940818474	-206.1638762991766	81.07845114619477	0.0	0.875
32.414793	0.06953125	0.06953125	0.06953125	-8.9	-8.9	-8.9	0.625	1.75	0.5	28.375	23.5	0.125	N/A	N/A	138.91941168020028	-83.9125	-111.2375126783074	24.237197382259914	-190.70724044351482	121.18318087592448	0.0	0.875
32.572883	0.06953125	0.06953125	0.06953125	-8.9	-8.9	-8.9	0.625	1.75	0.5	28.375	23.5	0.125	N/A	N/A	121.45779618071859	-110.575	-110.11910569362944	26.19579324184587	-189.95325820665326	166.14687724556146	0.0	0.875
32.685536	0.07265625	0.07265625	0.07265625	-9.3	-9.3	-9.3	0.625	1.75	0.5	22.625	19.0	0.125	N/A	N/A	107.14009130468999	-130.275	-109.86777828134225	23.7196027656554	-182.9537897744552	190.13995083863506	0.0	0.875
32.774746	0.071875	0.071875	0.071875	-3.7375	-3.7375	-3.7375	0.625	1.75	0.5	22.125	18.125	0.125	N/A	N/A	94.50620410370686	-143.5875	-109.98087561687149	16.477497502497503	-176.9219318795628	206.33864983331273	0.0	0.875
32.883945	0.085546875	0.085546875	0.085546875	-0.085546875	-0.085546875	-0.085546875	0.625	1.75	0.5	16.5	12.875	0.125	N/A	N/A	80.11677777954449	-108.725	-110.50866318267457	5.805453949720005	-172.4231711996222	199.76379349698854	0.0	0.875
32.978503	0.086328125	0.086328125	0.086328125	-0.086328125	-0.086328125	-0.086328125	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	71.51330263979695	-70.5875	-111.33804364322228	-5.356780092833188	-170.26175545395245	175.87300402330433	0.0	1.0
33.083373	0.08671875000000001	0.08671875000000001	0.08671875000000001	-0.08671875000000001	-0.08671875000000001	-0.08671875000000001	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	66.29151482218039	-29.925	-111.97892854455459	-11.923013859066954	-168.9548529100591	133.20633735663768	0.0	1.0
33.181673	0.08671875000000001	0.08671875000000001	0.08671875000000001	-0.08671875000000001	-0.08671875000000001	-0.08671875000000001	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	64.62140077008245	-1.725	-112.16742410376997	-14.739752675805772	-168.45219808548472	94.99104154134184	0.0	1.0
33.283506	0.087109375	0.087109375	0.087109375	-0.087109375	-0.087109375	-0.087109375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	64.75684973945162	2.3625	-112.10459225069819	-13.356254325970786	-168.427065344256	52.15869961580758	0.0	1.0
33.374211	0.086328125	0.086328125	0.086328125	-4.4890625	-4.4890625	-4.4890625	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	64.77622622324259	2.2625	-112.1297249919269	-10.420474509457026	-168.1254724495114	28.163592582168434	0.0	1.0
